147911801865862 176975144881349 27771696454033 514795627599090 325903869945416 222448382431440 450886181033104 0 0 0 0 0 0 0 0 0
218127544010320 437110710832329 311278178605849 319503476340278 119212829835264 0 0 0 0 0 0 0 0 0 0 0
174574897907398 177077026071949 309546882957312 0 0 0 0 0 0 0 0 0 0 0 0 0
147905319010304 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
148186618840656 437114068351308 353950289707498 266718316618386 291117862300261 16852550553427 444965477003697 390752668483584 0 0 0 0 0 0 0 0
147911433952850 295822877836685 311270273933643 59592983065382 111093174003308 238425862622427 476746179117056 0 0 0 0 0 0 0 0 0
147913412101830 436272267890061 309594555940864 0 0 0 0 0 0 0 0 0 0 0 0 0
172375874621574 182026849821045 309245874097009 301266186010624 0 0 0 0 0 0 0 0 0 0 0 0
148265599551056 296527319572749 388450150979979 59606465655570 330287421424940 224922522091520 0 0 0 0 0 0 0 0 0 0
218127536266374 176975144914121 311278209538449 145765059409462 119185879334912 0 0 0 0 0 0 0 0 0 0 0
148186685949540 485489237598453 133362416239339 55541794772710 112346765224037 21759659742154 177657691283879 326981000586035 147334558121984 0 0 0 0 0 0 0
154783688607430 437110717401088 0 0 0 0 0 0 0 0 0 0 0 0 0 0
174574897907398 177080170286476 433325156073472 0 0 0 0 0 0 0 0 0 0 0 0 0
147911733184082 295360823364769 30104669086026 56161839863026 327553204505708 238425614833868 476851725250969 326980994072576 0 0 0 0 0 0 0 0
148006259544186 295361623461061 311278209538442 337698310386323 468276667025321 503935371368664 476851815944192 0 0 0 0 0 0 0 0 0
174249077808208 296030832751932 362950930602305 515613310223587 40841052048492 238425861818968 450463446184369 337550069727232 0 0 0 0 0 0 0 0
147757721880198 215504279044096 0 0 0 0 0 0 0 0 0 0 0 0 0 0
148186618840774 437110720430080 0 0 0 0 0 0 0 0 0 0 0 0 0 0
218125561661010 437114065980684 538869331859848 0 0 0 0 0 0 0 0 0 0 0 0 0
148005924000390 176975144892812 434423511849282 268497797313172 501811234809096 222448341011528 0 0 0 0 0 0 0 0 0 0
147911434719878 269431888412672 0 0 0 0 0 0 0 0 0 0 0 0 0 0
174574897907398 437299678543872 0 0 0 0 0 0 0 0 0 0 0 0 0 0
147910083739648 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
148265599420102 437114068340144 0 0 0 0 0 0 0 0 0 0 0 0 0 0
183371025925730 437114081479877 450323026018304 0 0 0 0 0 0 0 0 0 0 0 0 0
148265599419984 296527319572749 388450150979906 60209371485238 427900718048520 240837485793499 22752927004180 390499557714275 110530316468224 0 0 0 0 0 0 0
148016491447906 489890639562125 309628942096705 515613356602147 109951162777600 0 0 0 0 0 0 0 0 0 0 0
147911433952850 343047627866112 0 0 0 0 0 0 0 0 0 0 0 0 0 0
148186618840774 436272267890061 309553593843712 0 0 0 0 0 0 0 0 0 0 0 0 0
147912706262662 181473658616997 27771682847513 305897070277414 119212931311142 149533581377536 0 0 0 0 0 0 0 0 0 0
147911436292742 177075673697445 26388279066624 0 0 0 0 0 0 0 0 0 0 0 0 0
147912340689018 348155368246272 0 0 0 0 0 0 0 0 0 0 0 0 0 0
147911769491078 176975144914117 311278209538442 56228989501440 0 0 0 0 0 0 0 0 0 0 0 0
218127544010340 436100456031629 311271767087899 59593528967168 0 0 0 0 0 0 0 0 0 0 0 0
148186618840796 436098306510020 0 0 0 0 0 0 0 0 0 0 0 0 0 0
147912340702854 295824684482560 0 0 0 0 0 0 0 0 0 0 0 0 0 0
146117044265984 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
147911736723044 295549803498704 538872790510201 162950324433730 290705539228936 433554569022032 459153816523937 335524173267752 134820407975424 0 0 0 0 0 0 0
148186618840774 221609786936485 311278183848328 0 0 0 0 0 0 0 0 0 0 0 0 0
147912877559930 348155294059788 354151361497626 55543365644288 0 0 0 0 0 0 0 0 0 0 0 0
174249445718686 181681630519565 134626855778633 515613322961539 468276654760960 0 0 0 0 0 0 0 0 0 0 0
172375874651846 436100456031544 353950289750648 0 0 0 0 0 0 0 0 0 0 0 0 0
147912340702936 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
148264524482264 181011626370316 354532805212490 249675908396258 290716276630824 222185382695882 177657592812692 74131827813408 0 0 0 0 0 0 0 0
148281141675600 436255088020877 309552437871082 266726906671906 330293394041964 222207863836874 38571291645091 0 0 0 0 0 0 0 0 0
172375941760612 436255088020877 309560222620051 56376650249782 112590487289856 0 0 0 0 0 0 0 0 0 0 0
147911734494854 295549796420877 309663301714553 165159581725506 325894743287910 87221122105344 0 0 0 0 0 0 0 0 0 0
147912707589730 437114081479877 124528706066753 515888221730358 119218836489828 0 0 0 0 0 0 0 0 0 0 0
147911736729186 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
174249078064796 269434598770061 311278209435979 56239211054646 119186580202793 433273411620691 422212465065984 0 0 0 0 0 0 0 0 0
147912709787770 365747487181824 0 0 0 0 0 0 0 0 0 0 0 0 0 0
174574897907280 296527319633057 30104685742619 211106232532992 0 0 0 0 0 0 0 0 0 0 0 0
147912340702800 269640819084288 0 0 0 0 0 0 0 0 0 0 0 0 0 0
172375874651846 437110699982848 0 0 0 0 0 0 0 0 0 0 0 0 0 0
148186618840774 436272252390565 311278209436048 0 0 0 0 0 0 0 0 0 0 0 0 0
172238128717394 176975144914121 311271498531442 58159009006548 533433493564524 224922522091520 0 0 0 0 0 0 0 0 0 0
147757520569956 437114081430925 311278183324049 334251534843904 0 0 0 0 0 0 0 0 0 0 0 0
147912340702878 295360425403661 26388279066624 0 0 0 0 0 0 0 0 0 0 0 0 0
147912713986780 436099051462924 362947477182786 268498117005312 0 0 0 0 0 0 0 0 0 0 0 0
218127544010340 436100456031629 309628942096803 59606465467958 119186624244838 296043505778688 0 0 0 0 0 0 0 0 0 0
147912313274368 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
147912336508550 294669116243968 0 0 0 0 0 0 0 0 0 0 0 0 0 0
147911738295888 295822872585484 433728521902482 55546586870834 292368729793833 511058440229834 177715347431835 355431146006595 90736830088838 229852909997324 467576333932866 57398802994418 325896878188645 16852551192781 304159309211553 343335927545856
147912337160838 181470958190592 0 0 0 0 0 0 0 0 0 0 0 0 0 0
174574897907398 436272267890105 309553610620928 0 0 0 0 0 0 0 0 0 0 0 0 0
147757721896548 437114081479881 28071906246656 0 0 0 0 0 0 0 0 0 0 0 0 0
174574897907398 177629324158220 441189679055338 266726918207030 119212828157228 225506600995347 444965886496768 0 0 0 0 0 0 0 0 0
146118115772102 177063393070476 354126786140552 0 0 0 0 0 0 0 0 0 0 0 0 0
148015852583590 181012420928829 309560222499355 213950348408514 330319058726272 0 0 0 0 0 0 0 0 0 0 0
148186618840656 269640822274337 258493712603466 482567590711296 0 0 0 0 0 0 0 0 0 0 0 0
148016491316934 177077424032933 311278183282688 0 0 0 0 0 0 0 0 0 0 0 0 0
174249077808262 176975144892684 353950289762697 145352501138482 325903857508352 0 0 0 0 0 0 0 0 0 0 0
218127543985350 437110860254605 309663301835075 56154922362419 112699941847040 0 0 0 0 0 0 0 0 0 0 0
147912743342214 181681630478336 0 0 0 0 0 0 0 0 0 0 0 0 0 0
147911733184082 296031570955660 443219604871961 321292588036883 468254514479104 0 0 0 0 0 0 0 0 0 0 0
147912340708998 296026325909504 0 0 0 0 0 0 0 0 0 0 0 0 0 0
148265599419984 296527319572749 388450150936897 515613304091286 111086871587942 88901528059904 0 0 0 0 0 0 0 0 0 0
147911734494854 295361623428364 433319688378905 321281609384580 111224191215720 225465713295360 0 0 0 0 0 0 0 0 0 0
154508504879696 308574287138189 311270290590026 249744634053684 120418675787885 292817122317248 0 0 0 0 0 0 0 0 0 0
218127544010340 485492593102025 309546882957312 0 0 0 0 0 0 0 0 0 0 0 0 0
148015416375966 182024028392609 133363453294923 55546587001618 0 0 0 0 0 0 0 0 0 0 0 0
174299713821794 437303062873252 354160613727091 60349165744950 119212807341356 238374200279040 0 0 0 0 0 0 0 0 0 0
148265599551174 436255893266677 133362416239339 56170440032256 0 0 0 0 0 0 0 0 0 0 0 0
148265599420102 436100453698992 364048026376595 55543435793970 290741455447304 240837485793499 22753010890240 0 0 0 0 0 0 0 0 0
174249077808262 176975144881312 539281631822314 266721278689280 0 0 0 0 0 0 0 0 0 0 0 0
148264528021126 474989023199232 0 0 0 0 0 0 0 0 0 0 0 0 0 0
154783688607430 436098258478476 431008558088192 0 0 0 0 0 0 0 0 0 0 0 0 0
148265599420102 436098258478477 309546882957312 0 0 0 0 0 0 0 0 0 0 0 0 0
147911434719878 177075680706560 0 0 0 0 0 0 0 0 0 0 0 0 0 0
147912339916288 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
148265599420102 436098324014476 355251933354387 59590594445974 111086871587941 18532957473936 481586092965888 0 0 0 0 0 0 0 0 0
172375874651830 485028333920501 133364934311936 0 0 0 0 0 0 0 0 0 0 0 0 0
154508504879696 296527311184152 362023252740635 211106232532992 0 0 0 0 0 0 0 0 0 0 0 0
147912336514048 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
148264524482264 181473668547981 311270273933643 59592983065382 119212931311176 240827406221312 0 0 0 0 0 0 0 0 0 0
148016491316934 437114068351136 539281628755968 0 0 0 0 0 0 0 0 0 0 0 0 0
147911801865862 295515436682508 538870522976578 266718344917779 79599306696808 229579144019968 0 0 0 0 0 0 0 0 0 0
147911734494854 220594027433120 539281637589529 303280300634934 119181188891948 238362377783896 450250011574272 0 0 0 0 0 0 0 0 0
218127543985350 437110860254604 460811790822171 59606418469510 112309844724838 238375396003200 0 0 0 0 0 0 0 0 0 0
147912337163858 436255087960461 309248135391865 162542812279572 533442538744293 87221256323072 0 0 0 0 0 0 0 0 0 0
218127536266886 182023419137189 28115279669881 163776568698419 35184372088832 0 0 0 0 0 0 0 0 0 0 0
174300616236626 296026325909504 0 0 0 0 0 0 0 0 0 0 0 0 0 0
148016491316934 437114068352128 0 0 0 0 0 0 0 0 0 0 0 0 0 0
147912745046138 365744940190988 363367546712857 145370727723652 120418743379496 240827406221312 0 0 0 0 0 0 0 0 0 0
148186618815686 437114081429901 309628942097179 56157502701568 0 0 0 0 0 0 0 0 0 0 0 0
148186618840656 269640827183500 443219604871961 319506426900480 0 0 0 0 0 0 0 0 0 0 0 0
147912340708998 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
148186652400838 217212494133644 434794840195072 0 0 0 0 0 0 0 0 0 0 0 0 0
147912713986780 436098324014521 309248149559627 249666448916480 0 0 0 0 0 0 0 0 0 0 0 0
148005924000390 176975144881152 0 0 0 0 0 0 0 0 0 0 0 0 0 0
148050851060934 177818300430532 363325277424153 163700601426992 0 0 0 0 0 0 0 0 0 0 0 0
147860792279040 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
147911434719824 295378004818944 0 0 0 0 0 0 0 0 0 0 0 0 0 0
174249077808262 176975144892684 353950289762697 145359721739315 466605247037440 0 0 0 0 0 0 0 0 0 0 0
174574897907398 177080170286241 30104685742619 211106232532992 0 0 0 0 0 0 0 0 0 0 0 0
148016491316934 437114068271104 0 0 0 0 0 0 0 0 0 0 0 0 0 0
218127544010320 296527319633093 27775982574363 55543435793974 112447160182056 222167179088848 444346925154304 0 0 0 0 0 0 0 0 0
147911734625926 295360425403660 538870388759065 356461418132530 290704990004520 232865892436496 459132667994521 338826803105568 0 0 0 0 0 0 0 0
148016491448006 436099126969741 311270279616833 515613321757746 325889978820133 97688167120896 0 0 0 0 0 0 0 0 0 0
147913412101830 436098306510220 431008558088192 0 0 0 0 0 0 0 0 0 0 0 0 0
147911434719910 295360818121728 0 0 0 0 0 0 0 0 0 0 0 0 0 0
174249445718686 182024028392845 309250958641777 144950626079984 0 0 0 0 0 0 0 0 0 0 0 0
147912745046138 365744940190988 363500708462913 515888159978548 111230667218944 0 0 0 0 0 0 0 0 0 0 0
147912338329734 177075680748812 353950289785369 144950626149427 43610628161536 0 0 0 0 0 0 0 0 0 0 0
147911433952850 348601232454972 362948782618954 57398803051300 114797599762536 222167179088080 459151669040289 336738996014889 147911801865792 0 0 0 0 0 0 0
148186620282566 177264590666916 539281654385178 58205396795392 0 0 0 0 0 0 0 0 0 0 0 0
172375874651846 177080170286476 431008558088192 0 0 0 0 0 0 0 0 0 0 0 0 0
147912340689030 181011608833340 0 0 0 0 0 0 0 0 0 0 0 0 0 0
218127544016582 215504279044096 0 0 0 0 0 0 0 0 0 0 0 0 0 0
148015419917980 436255826157881 27771682822475 253104657543830 499315717963776 0 0 0 0 0 0 0 0 0 0 0
148005924000390 176975144892684 433319679498777 303685128434740 112452444356608 0 0 0 0 0 0 0 0 0 0 0
147911434719824 295380147604877 311278183120896 0 0 0 0 0 0 0 0 0 0 0 0 0
147911433952850 295824676687008 539281637589617 145354910921366 112478422592620 224894567373016 476851723665408 0 0 0 0 0 0 0 0 0
147911433952850 348601232454972 362948782618954 57398803051300 114797599762536 222167179088079 177715421651348 355358130851625 147911801865792 0 0 0 0 0 0 0
147912342275584 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
147911434719902 295360425403660 0 0 0 0 0 0 0 0 0 0 0 0 0 0
146118115772102 437114068271104 0 0 0 0 0 0 0 0 0 0 0 0 0 0
147912743342202 348156705738125 309248270211865 299067162755072 0 0 0 0 0 0 0 0 0 0 0 0
174249077808208 296030832751932 362950944180761 144950626103940 499337814369868 238425862622346 195273669325233 390545671192576 0 0 0 0 0 0 0 0
147912337160862 181681626352909 28184004401690 56160257585795 468276667246694 81435974225040 459190415532432 0 0 0 0 0 0 0 0 0
218127543985350 437110860254604 460811790822171 59594386060851 48820564413542 238375396006093 311711546474496 0 0 0 0 0 0 0 0 0
174250151556828 318263749348553 241283795481371 56157267820544 0 0 0 0 0 0 0 0 0 0 0 0
148264527234560 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
148005924000390 176975144881313 309560222620443 56154922362422 119212930909184 0 0 0 0 0 0 0 0 0 0 0
146117040833764 181011560834313 439804651110400 0 0 0 0 0 0 0 0 0 0 0 0 0
147912707589730 437110116491532 362947471415618 55620683490354 289901252470380 238425908759692 439804651110400 0 0 0 0 0 0 0 0 0
174249077808262 176975144914121 311278209538441 318858372055040 0 0 0 0 0 0 0 0 0 0 0 0
174299717984966 437110113677477 311271468122905 323492209157683 76056999259244 238425660775168 0 0 0 0 0 0 0 0 0 0
148015416375966 182024028392845 311271446544384 0 0 0 0 0 0 0 0 0 0 0 0 0
148281108121286 176975144906169 73577513216632 0 0 0 0 0 0 0 0 0 0 0 0 0
147912340702818 295360425403704 354529184418282 266726917158454 111093174004838 152113998518488 476851320389632 0 0 0 0 0 0 0 0 0
148265599420102 436098324014476 355251933354387 59606465414198 427900717788548 0 0 0 0 0 0 0 0 0 0 0
147912338480262 176975144914117 311270290571803 213950410200291 76048386082085 16852550898624 0 0 0 0 0 0 0 0 0 0
148005924000390 176975144892812 434423511728667 213950348408514 330292111867904 0 0 0 0 0 0 0 0 0 0 0
147757721877126 295510929833984 0 0 0 0 0 0 0 0 0 0 0 0 0 0
147756815130194 344201379527845 125452805634378 56154632918067 75908801651975 373603427207695 184256900995348 67410199576576 0 0 0 0 0 0 0 0
147912340702854 295824663773184 0 0 0 0 0 0 0 0 0 0 0 0 0 0
174574897907398 437110717657088 0 0 0 0 0 0 0 0 0 0 0 0 0 0
218127544010438 221606581149964 364054743030555 59606416372534 119212826050560 0 0 0 0 0 0 0 0 0 0 0
147912747541190 437114081428480 0 0 0 0 0 0 0 0 0 0 0 0 0 0
147912743342202 348154561367436 434423511849753 299067162755072 0 0 0 0 0 0 0 0 0 0 0 0
148186617797776 410721833008293 406007977208441 165146126631572 111086731069541 88785563942912 0 0 0 0 0 0 0 0 0 0
148265599420102 437114068339912 539250761744874 266721331197494 119181255927366 222460147356618 174442244210688 0 0 0 0 0 0 0 0 0
148186618840774 177629324158284 353950289707498 266721227177984 0 0 0 0 0 0 0 0 0 0 0 0
147911436306000 269640818855109 311278209417755 213950357738546 114761526149120 0 0 0 0 0 0 0 0 0 0 0
147912340702854 177075680706560 0 0 0 0 0 0 0 0 0 0 0 0 0 0
147911733184082 295360823364769 30104668946993 161097287230100 112323679726053 92156208400595 304227988648369 390499758453603 218557040715346 436265598058496 0 0 0 0 0 0
147912340693638 176975144892621 124528710249081 165146428584580 111241472009801 439052173281808 444896603275264 0 0 0 0 0 0 0 0 0
148006259544186 348154565817612 355251963763483 59592983065398 119181188891948 238425656311808 0 0 0 0 0 0 0 0 0 0
147912337170002 295360818121728 0 0 0 0 0 0 0 0 0 0 0 0 0 0
147912745046138 365744940190988 363367546690331 55552016323221 111086731241956 0 0 0 0 0 0 0 0 0 0 0
147911733184082 295532623629508 354151361495673 162947301113856 0 0 0 0 0 0 0 0 0 0 0 0
147911734494854 295549796420877 28183208008001 515613310334003 112735998731848 229595199815680 0 0 0 0 0 0 0 0 0 0
147912340702854 294669116243968 0 0 0 0 0 0 0 0 0 0 0 0 0 0
174574897907398 436272267890061 309553593843712 0 0 0 0 0 0 0 0 0 0 0 0 0
147740539651718 295824676712716 0 0 0 0 0 0 0 0 0 0 0 0 0 0
148016491448006 217207790937529 309252461267737 146184355590948 536996166920296 232589941066954 177657541530791 355430694070568 147689400434688 0 0 0 0 0 0 0
147757726065862 226004493503885 309628942000921 323489256134198 119212930934400 0 0 0 0 0 0 0 0 0 0 0
147911433952850 295547991532813 28697396089369 514788408071219 43604259440553 503923426249802 36922250043809 355362175909888 0 0 0 0 0 0 0 0
147912340702854 176975144881152 0 0 0 0 0 0 0 0 0 0 0 0 0 0
148015852583582 181012353818892 362746382817817 0 0 0 0 0 0 0 0 0 0 0 0 0
147912340711072 176975144853837 28699409336986 57398818504704 0 0 0 0 0 0 0 0 0 0 0 0
218127539790982 176975144892684 353950289762707 59592939667456 0 0 0 0 0 0 0 0 0 0 0 0
172238128717394 176975144914121 311271498531442 55546362401411 468276654761256 222173743173851 22753421369782 35184372088832 0 0 0 0 0 0 0 0
147912139362438 181470958190592 0 0 0 0 0 0 0 0 0 0 0 0 0 0
148186618840774 177075689136396 364048004677632 0 0 0 0 0 0 0 0 0 0 0 0 0
174574897907280 296527319572749 388450181810715 211106232532992 0 0 0 0 0 0 0 0 0 0 0 0
218127544010340 436100456031629 408028790332187 59593261711360 0 0 0 0 0 0 0 0 0 0 0 0
147912340689030 181012414139660 0 0 0 0 0 0 0 0 0 0 0 0 0 0
147912340702854 295820167479296 0 0 0 0 0 0 0 0 0 0 0 0 0 0
218127544010340 437110860254605 311271767087507 56143812493312 0 0 0 0 0 0 0 0 0 0 0 0
172197157193414 437114068271104 0 0 0 0 0 0 0 0 0 0 0 0 0 0
147912339922432 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
147757721880198 295824676618240 0 0 0 0 0 0 0 0 0 0 0 0 0 0
174249077808262 176975144892684 353950289762697 145359742710420 114794415783936 0 0 0 0 0 0 0 0 0 0 0
148264524482264 181478205947904 0 0 0 0 0 0 0 0 0 0 0 0 0 0
183370992371398 436097913759085 407106688188416 0 0 0 0 0 0 0 0 0 0 0 0 0
148265599420102 436098316149004 442115781433745 162944681046676 506215254486124 238374079748300 140737488355328 0 0 0 0 0 0 0 0 0
147911735936646 295824676618240 0 0 0 0 0 0 0 0 0 0 0 0 0 0
147912340702800 295822936569148 0 0 0 0 0 0 0 0 0 0 0 0 0 0
148016491447906 489890639562124 354567154506139 55541794772534 111086731652198 154790621347840 0 0 0 0 0 0 0 0 0 0
174249077808262 176975144892684 353950289762697 145359721739316 111086731288576 0 0 0 0 0 0 0 0 0 0 0
218127544010340 436289432292749 309594556025625 358673628410710 119212930919526 296043505778688 0 0 0 0 0 0 0 0 0 0
147912337163910 181475072540672 0 0 0 0 0 0 0 0 0 0 0 0 0 0
147912342275718 294669116243968 0 0 0 0 0 0 0 0 0 0 0 0 0 0
147912340702854 295824681405709 28700984737792 0 0 0 0 0 0 0 0 0 0 0 0 0
174574897877126 475700067667105 30104685742619 211106232532992 0 0 0 0 0 0 0 0 0 0 0 0
172100689763922 343047627866112 0 0 0 0 0 0 0 0 0 0 0 0 0 0
147912340686470 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
146118115772102 437110113421477 309546882957312 0 0 0 0 0 0 0 0 0 0 0 0 0
147912340702854 295824681405709 28699409390106 263882790666240 0 0 0 0 0 0 0 0 0 0 0 0
147911433952850 344751749303693 311271446544384 0 0 0 0 0 0 0 0 0 0 0 0 0
218127543980190 182023419110796 442528098261314 266718344856532 114783129560360 222186347385040 450931327611289 53876069761024 0 0 0 0 0 0 0 0
218127913109190 177075612105893 125830916835328 0 0 0 0 0 0 0 0 0 0 0 0 0
174300015786630 295532618910924 354160340506945 514788408345236 112446680171816 225168238250576 481674705375232 0 0 0 0 0 0 0 0 0
147911434719878 296030838275072 0 0 0 0 0 0 0 0 0 0 0 0 0 0
147911433952850 436255088020877 309546882957312 0 0 0 0 0 0 0 0 0 0 0 0 0
218136133944930 485488633679244 434416904772003 59606415324726 119212830738052 0 0 0 0 0 0 0 0 0 0 0
147912745046138 348152754146572 363363260956672 0 0 0 0 0 0 0 0 0 0 0 0 0
147911766738514 295515443760289 27802432276810 56228989370368 0 0 0 0 0 0 0 0 0 0 0 0
148016491448028 436255090904505 309561673121792 0 0 0 0 0 0 0 0 0 0 0 0 0
148264525789830 177080170253516 354160340507018 56986501919508 112446680171816 225168238250576 481654812442624 0 0 0 0 0 0 0 0 0
147911434719900 176975144875324 0 0 0 0 0 0 0 0 0 0 0 0 0 0
218127544010340 436100456031597 407106714442523 59606465458976 0 0 0 0 0 0 0 0 0 0 0 0
174300616236626 295361623428412 0 0 0 0 0 0 0 0 0 0 0 0 0 0
147912342275664 269640824309133 311270279564059 56143812493312 0 0 0 0 0 0 0 0 0 0 0 0
148006826441374 181475069436172 363364991756921 161099730294004 105553116266496 0 0 0 0 0 0 0 0 0 0 0
174249077802630 295360425403704 431008558088192 0 0 0 0 0 0 0 0 0 0 0 0 0
147912337163858 295360818121728 0 0 0 0 0 0 0 0 0 0 0 0 0 0
147912340719202 436098306521484 354532808280947 56165106090964 533422181836073 433279695112192 0 0 0 0 0 0 0 0 0 0
147912707589730 485492593102021 124528706066753 515888221730358 119218836489828 0 0 0 0 0 0 0 0 0 0 0
174155662280390 437114068351137 28695919673834 266726918207030 119212828156928 0 0 0 0 0 0 0 0 0 0 0
147757721886342 295510929833984 0 0 0 0 0 0 0 0 0 0 0 0 0 0
147912340702854 155082679123968 0 0 0 0 0 0 0 0 0 0 0 0 0 0
218127543985350 437110116781221 309246673152537 145352741368466 330292882335271 373593435275264 0 0 0 0 0 0 0 0 0 0
218127543980166 182027370990789 309628942000923 59606417290294 111103934113068 225231722283008 0 0 0 0 0 0 0 0 0 0
147912743342202 348156705738125 311278183120896 0 0 0 0 0 0 0 0 0 0 0 0 0
148264528007302 181470958190592 0 0 0 0 0 0 0 0 0 0 0 0 0 0
147911801865862 295515436682509 309594582237817 165159581717282 325895280158822 292555091658960 439804651110400 0 0 0 0 0 0 0 0 0
147912340702854 295824681405708 353950289787416 0 0 0 0 0 0 0 0 0 0 0 0 0
147912342800006 294669116243968 0 0 0 0 0 0 0 0 0 0 0 0 0 0
218127544010340 437110860254417 311278209538467 59593580753702 112287624986624 0 0 0 0 0 0 0 0 0 0 0
147912340702852 501377302265856 0 0 0 0 0 0 0 0 0 0 0 0 0 0
147912340692614 269435060092928 0 0 0 0 0 0 0 0 0 0 0 0 0 0
148186620282566 177264590666916 539281654385178 58213986729984 0 0 0 0 0 0 0 0 0 0 0 0
147912340702854 216659844205764 0 0 0 0 0 0 0 0 0 0 0 0 0 0
148265599420102 436098324014476 355251933354387 55543435793970 290741455449189 18532957473936 481654812442624 0 0 0 0 0 0 0 0 0
174249077808262 176975144892684 353950289762697 145359721738884 111224083709952 0 0 0 0 0 0 0 0 0 0 0
147911434754130 177080170253744 0 0 0 0 0 0 0 0 0 0 0 0 0 0
148015785477714 295360425403705 309560222619970 60209371689744 0 0 0 0 0 0 0 0 0 0 0 0
174249077939334 176975144881348 354154851211801 301902688670962 327406430715904 0 0 0 0 0 0 0 0 0 0 0
148005924000390 176975144893708 433113529926122 266718344807474 322192963823140 0 0 0 0 0 0 0 0 0 0 0
148186618840774 177063393070476 431008558088192 0 0 0 0 0 0 0 0 0 0 0 0 0
147912743355904 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
147911434719900 295360425403704 433319674243705 163700601459668 533453834316901 18532957477066 37065914947840 0 0 0 0 0 0 0 0 0
147912340708432 295822944945548 355258643716889 304438083646099 468276667025605 81439195499091 303596869820071 281474976710656 0 0 0 0 0 0 0 0
148186618840656 295380145224869 309246659598728 0 0 0 0 0 0 0 0 0 0 0 0 0
218127544010438 436248418189312 0 0 0 0 0 0 0 0 0 0 0 0 0 0
148265599420102 436098709163404 431008558088192 0 0 0 0 0 0 0 0 0 0 0 0 0
148016491316934 436099051462901 133360634698058 55620735800374 422212465065984 0 0 0 0 0 0 0 0 0 0 0
147911434719900 177075612105893 28704898750859 59606465655570 0 0 0 0 0 0 0 0 0 0 0 0
147860805280454 437114081428480 0 0 0 0 0 0 0 0 0 0 0 0 0 0
148015421490688 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
148186618840774 437110717546496 0 0 0 0 0 0 0 0 0 0 0 0 0 0
147912337163858 347445674377216 0 0 0 0 0 0 0 0 0 0 0 0 0 0
174574897907398 177281847626948 0 0 0 0 0 0 0 0 0 0 0 0 0 0
147911801865862 295515436682509 309594582237817 165159581717282 325895280157961 503923363530752 0 0 0 0 0 0 0 0 0 0
147758793410246 437114068634829 311271901305627 59593849189139 105553116266496 0 0 0 0 0 0 0 0 0 0 0
174249077802652 295360425403704 432108069715968 0 0 0 0 0 0 0 0 0 0 0 0 0
218125561647814 436099111816589 309555910810138 57380763074560 0 0 0 0 0 0 0 0 0 0 0 0
147860801103440 269640820133132 538863776825344 0 0 0 0 0 0 0 0 0 0 0 0 0
147912745046138 365744940190988 363367547214619 56173712802772 533453813083525 97624888334540 195270688112640 0 0 0 0 0 0 0 0 0
148186618810502 182024095452557 311278209440539 59593312126518 119212930901632 0 0 0 0 0 0 0 0 0 0 0
147912340702800 269640819084492 354151227279898 56368008803380 112320515171591 373603380973776 449236962681241 44281805088847 90737733953670 181473658616997 29102698397696 0 0 0 0 0
174250151687900 318263730959676 364048052613698 516987425190549 402185228412459 241420502599680 0 0 0 0 0 0 0 0 0 0
174574897877126 475700067606797 388450150914913 165146126630912 0 0 0 0 0 0 0 0 0 0 0 0
148265599420102 437110113677477 309546882957312 0 0 0 0 0 0 0 0 0 0 0 0 0
148265599420102 436100469146789 27775982574363 55543435793974 112447216486509 292788203358800 481586092965888 0 0 0 0 0 0 0 0 0
147911434719878 348600839962624 0 0 0 0 0 0 0 0 0 0 0 0 0 0
218127544010438 436254005788672 0 0 0 0 0 0 0 0 0 0 0 0 0 0
147912707589730 485488625231245 309246659014985 145558931150387 45940665199077 97636834662619 336008605335552 0 0 0 0 0 0 0 0 0
147912340702854 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
148015416375966 182024028392845 408028486565888 0 0 0 0 0 0 0 0 0 0 0 0 0
172238128717394 176975144914125 311271632749170 55543426389558 119212930901289 445081187210186 174442591400345 355315231565894 90761248899072 0 0 0 0 0 0 0
148265599420102 436100469146893 388450156223257 145370727723652 120418742896749 292851482155784 0 0 0 0 0 0 0 0 0 0
147911733190278 176975144892577 28080135031577 323489194325698 330319039851909 97635517124432 422212465065984 0 0 0 0 0 0 0 0 0
147912713986780 436098324014521 309248149504537 161096481911348 498275364896768 0 0 0 0 0 0 0 0 0 0 0
