18932826401620776 18903067225834280 18904244382950244 27975090761327460 27920114049351680 0 0 0 0 0 0 0 0 0
18932663845471016 18904076341822208 0 0 0 0 0 0 0 0 0 0 0 0
18932779608194384 11627624350613504 0 0 0 0 0 0 0 0 0 0 0 0
18932706494858024 17257012755784548 27975300373754428 22271707532230656 0 0 0 0 0 0 0 0 0 0
27920325633323620 11368061867352932 14464502332613428 14073748835532800 0 0 0 0 0 0 0 0 0 0
18967887211621988 11332844105302016 0 0 0 0 0 0 0 0 0 0 0 0
18932779609965380 18932830021091328 0 0 0 0 0 0 0 0 0 0 0 0
18702981666045952 0 0 0 0 0 0 0 0 0 0 0 0 0
18932702300549700 14429179981610308 18903067225834300 18932714732464452 14399505617332304 11614429928506152 18912872636171048 17257012220854272 0 0 0 0 0 0
18967887211619120 27975047270982500 27921424299589632 0 0 0 0 0 0 0 0 0 0 0
18932848327671120 11626408879269956 11614318546331716 11614141324197888 0 0 0 0 0 0 0 0 0 0
22303929051991848 22310478877511504 11326409272020776 22322457894398268 22271707532230656 0 0 0 0 0 0 0 0 0
22064111955436388 11368061865961532 22281866455285760 0 0 0 0 0 0 0 0 0 0 0
18932779609975808 0 0 0 0 0 0 0 0 0 0 0 0 0
18977859133729832 11333130896222286 18926233644314948 17243976541355332 13837642274587452 22281891575196712 11333130896239648 0 0 0 0 0 0 0
18979986134476900 13901552379192112 11649498523576676 11368066162307940 27975300224856872 18903105242940968 19703248369745920 0 0 0 0 0 0 0
22064120545358436 13901552379192112 27975300392629348 27975301211567136 0 0 0 0 0 0 0 0 0 0
18932702015341380 14429064018486068 27975047472309092 27922321817940548 18932702200659968 0 0 0 0 0 0 0 0 0
18932826571485540 27975301211442728 18904191854269224 27922524656594532 14129961367502848 0 0 0 0 0 0 0 0 0
18932702301335808 0 0 0 0 0 0 0 0 0 0 0 0 0
22303881992293948 18903229935084388 27975085493269092 27910430028673616 14400639471537960 17256834997944320 0 0 0 0 0 0 0 0
18932826852834644 11626524838985728 0 0 0 0 0 0 0 0 0 0 0 0
22345586932131908 30444804326835052 11649537280835584 0 0 0 0 0 0 0 0 0 0 0
18932779609958460 22281943563370496 0 0 0 0 0 0 0 0 0 0 0 0
22064111955436388 27919898764115968 0 0 0 0 0 0 0 0 0 0 0 0
18967887211619172 14182773412160356 27975085637763072 0 0 0 0 0 0 0 0 0 0 0
22046480475826472 17257012755850084 13901298621697620 13836517645040976 11649751741328416 0 0 0 0 0 0 0 0 0
18912962632954468 27975300409418596 27920324808081408 0 0 0 0 0 0 0 0 0 0 0
18932779609968452 11326409272410880 0 0 0 0 0 0 0 0 0 0 0 0
18932827390307940 11345049413691716 11661846202237736 31016123507933184 0 0 0 0 0 0 0 0 0 0
27920325633323620 11368061867352884 27975300426195812 27924723679834724 14464299690885120 0 0 0 0 0 0 0 0 0
18932776099119104 0 0 0 0 0 0 0 0 0 0 0 0 0
18932779073094468 0 0 0 0 0 0 0 0 0 0 0 0 0
18932702501873732 18903143899410768 11627624069802064 11614429763289906 18904243846529832 22281892026404676 15555079888382020 11614314251371316 18915187423917352 18904191854658372 14695312899913276 18932663545964880 18918374288861520 18920684390449152
18932779156587304 18858823439613952 0 0 0 0 0 0 0 0 0 0 0 0
22345586932147044 14183027356623664 14108933207621632 0 0 0 0 0 0 0 0 0 0 0
18912988402758244 27975301211505456 0 0 0 0 0 0 0 0 0 0 0 0
22345586932146984 27975085491171880 22310363266492772 14464502332613426 14400729869673316 11346038248125472 0 0 0 0 0 0 0 0
18703118818829096 18702870549571648 32133653345599488 0 0 0 0 0 0 0 0 0 0 0
18946029130699560 11346148942897968 27975047275358564 11333130898334512 18977570695413760 0 0 0 0 0 0 0 0 0
18967887211604028 22281995829140836 11326426453864008 26231048903852032 0 0 0 0 0 0 0 0 0 0
18946110888567592 18932753838465892 27920238066532352 0 0 0 0 0 0 0 0 0 0 0
22303881959457576 17257012404627516 22281891724411688 18904191871435580 18858823439613952 0 0 0 0 0 0 0 0 0
27920325630124900 27922524656591668 27975300224856360 27921424336551936 0 0 0 0 0 0 0 0 0 0
18932831147803432 22310478202011648 0 0 0 0 0 0 0 0 0 0 0 0
18932701847562564 22322457996374628 27975301211505516 11614352806182912 0 0 0 0 0 0 0 0 0 0
18932779610751812 22236523160141824 0 0 0 0 0 0 0 0 0 0 0 0
18977996725758020 30444803338759208 27910338842021672 17257012755186540 11649537280835584 0 0 0 0 0 0 0 0 0
18932702015341380 11346037709156676 18932710889374532 18916170969727796 18932779357916928 0 0 0 0 0 0 0 0 0
19777088624601160 11649537817142116 11368061865964100 18903092798695748 11333130896224828 22236523160141824 0 0 0 0 0 0 0 0
27920325633323632 27975301211513648 0 0 0 0 0 0 0 0 0 0 0 0
18945973296123688 27920325629464360 27910343156246608 11649536686555136 0 0 0 0 0 0 0 0 0 0
22310363369189732 31071572360505412 31017650073333296 11649546407076648 19748755212551712 0 0 0 0 0 0 0 0 0
18977996742550372 13914745526374184 25735479964152164 14073748835532800 0 0 0 0 0 0 0 0 0 0
18977996725773156 11368023649429860 13837779882682436 30444803338759208 27910292736926504 18977748453311340 0 0 0 0 0 0 0 0
22303881959457576 17257012218314064 11614314151487822 13827458230910976 0 0 0 0 0 0 0 0 0 0
18977859586704236 0 0 0 0 0 0 0 0 0 0 0 0 0
19812312141751140 11332057156497664 0 0 0 0 0 0 0 0 0 0 0 0
18977996725773156 11332057156510512 0 0 0 0 0 0 0 0 0 0 0 0
18932663644144424 18904191179161600 0 0 0 0 0 0 0 0 0 0 0 0
18932779509284864 0 0 0 0 0 0 0 0 0 0 0 0 0
18977996725773156 11333130898319460 13837779882697512 18977748452655980 11649498626140516 14147879971061760 0 0 0 0 0 0 0 0
22064111955434352 20368878781419304 31016260946886656 0 0 0 0 0 0 0 0 0 0 0
19777088624601156 30444665899985192 18977747920224256 0 0 0 0 0 0 0 0 0 0 0
18932779073798144 0 0 0 0 0 0 0 0 0 0 0 0 0
18977859133729832 18903229935084388 11333130898334512 11649542112109412 27921287852589056 0 0 0 0 0 0 0 0 0
18946110888567652 27975086110162256 11607883556847616 0 0 0 0 0 0 0 0 0 0 0
18932710638830404 13866114065055044 14147704553679172 18932702015334724 14429179981610320 0 0 0 0 0 0 0 0 0
18932702015341360 11332843567856976 11626408878095696 11649546407061572 30444804326835052 11649544739618816 0 0 0 0 0 0 0 0
27920325630124900 27922524656579684 27975103646229348 15308673856383332 14182821194392372 15199648742375424 0 0 0 0 0 0 0 0
18932779156973924 13901551389336360 21999291969650000 11649537477791272 17257012120199168 0 0 0 0 0 0 0 0 0
27920324642161448 27910343588660016 18903067225837380 18914225044848640 0 0 0 0 0 0 0 0 0 0
22310478878288196 22236523160141824 0 0 0 0 0 0 0 0 0 0 0 0
18946110888567652 27975086126399488 0 0 0 0 0 0 0 0 0 0 0 0
18932831365905748 11584794941139280 27920372874101612 11649498626140516 27920188340961280 0 0 0 0 0 0 0 0 0
18967887208407908 27975300392641332 27975301214712116 0 0 0 0 0 0 0 0 0 0 0
18967887211604028 22282076260872804 27975301211498864 13865941137883136 0 0 0 0 0 0 0 0 0 0
18932779610751744 0 0 0 0 0 0 0 0 0 0 0 0 0
18967891507307312 27987396027167088 14073748835532800 0 0 0 0 0 0 0 0 0 0 0
18932827390307940 11333130899055400 22029003920388384 0 0 0 0 0 0 0 0 0 0 0
18944758272049960 17257012215676928 0 0 0 0 0 0 0 0 0 0 0 0
18950508935799592 31071272736729424 11332843567926824 18904191179161600 0 0 0 0 0 0 0 0 0 0
18926181411717120 0 0 0 0 0 0 0 0 0 0 0 0 0
18932663644137540 11614430412406784 0 0 0 0 0 0 0 0 0 0 0 0
22303881959457576 17257012404627516 22281891724411716 11614430114807808 0 0 0 0 0 0 0 0 0 0
22345586932146984 18977748452655980 11649537280835584 0 0 0 0 0 0 0 0 0 0 0
18946110888567652 27975084798902272 0 0 0 0 0 0 0 0 0 0 0 0
27920325633321028 30444804327424808 27921425144948804 30444804327483688 22281891574796072 22310363364672256 0 0 0 0 0 0 0 0
18932702032118596 11326409272409412 13866230028190514 18932779156973628 22281892227793712 11332954786572612 14412575638638368 0 0 0 0 0 0 0
18946110905344868 11346286517379940 11345049413308200 21999317103618404 27920076525220352 0 0 0 0 0 0 0 0 0
18932916749034340 11332844108591360 0 0 0 0 0 0 0 0 0 0 0 0
18932663644148548 11332843565219840 0 0 0 0 0 0 0 0 0 0 0 0
22303929051991848 27920325633336104 27920076169035088 11607883556847616 0 0 0 0 0 0 0 0 0 0
18932831365905748 11584794941139284 18950427177210664 11346149376610116 18858823439613952 0 0 0 0 0 0 0 0 0
18932779306205992 18904191871428668 22281939271040336 11626524541013792 0 0 0 0 0 0 0 0 0 0
18932663545964880 18932663545964868 14399544272044868 14710581944861488 17243929296326440 18932779306205992 18914087458918184 18932710638821376 0 0 0 0 0 0
18967887396168488 21999291969650000 11661631906074368 0 0 0 0 0 0 0 0 0 0 0
22064111955436328 18977748456517888 0 0 0 0 0 0 0 0 0 0 0 0
18932779608195880 11332843570397184 0 0 0 0 0 0 0 0 0 0 0 0
27920325634122544 0 0 0 0 0 0 0 0 0 0 0 0 0
18945973749501540 13913646015857448 18904191874261800 23436268288409600 0 0 0 0 0 0 0 0 0 0
18944758272049960 17257012404629828 18914087911113524 18932779608847104 0 0 0 0 0 0 0 0 0 0
18932663644137540 11649537817142116 27919898764115968 0 0 0 0 0 0 0 0 0 0 0
18932663545964868 18932702298783056 11626409062056752 17257012755850084 27975300388840244 27975301214712576 0 0 0 0 0 0 0 0
18932663545964880 18932663545964868 14399544272044868 14710581944861488 17243929296326440 18926182539012164 11614357199277864 18932710638821376 0 0 0 0 0 0
18932779811274752 0 0 0 0 0 0 0 0 0 0 0 0 0
18932663644147524 11326409272393728 0 0 0 0 0 0 0 0 0 0 0 0
18703118818829156 27975084798902272 0 0 0 0 0 0 0 0 0 0 0 0
18932831147801936 11649537817142056 22282030002798592 0 0 0 0 0 0 0 0 0 0 0
22303881959450692 22310363266492740 18932667939044688 11614314434734376 27921425144963940 14119254876185444 27975093388836864 0 0 0 0 0 0 0
18932779156590376 22310410611016500 18914087912288572 18932663545964868 18932701847562564 14147705004831812 9007199254740992 0 0 0 0 0 0 0
27920325630124900 27922524656579684 27975103646229304 27975300375852900 14182821194392372 27925632545456128 0 0 0 0 0 0 0 0
22304019399274056 26286498595887984 20368927018398000 9007199254740992 0 0 0 0 0 0 0 0 0 0
18977859486023680 0 0 0 0 0 0 0 0 0 0 0 0 0
18944758272049960 17257012218323760 27975301214712104 27921425144963940 14108933207621632 0 0 0 0 0 0 0 0 0
18702981226721832 11332057154351616 0 0 0 0 0 0 0 0 0 0 0 0
18932826571485540 27910338842405188 11649751573539172 13878324203704104 27922524656594532 14129961367502848 0 0 0 0 0 0 0 0
22303881959457576 17257012755850084 27975300372635648 0 0 0 0 0 0 0 0 0 0 0
22310363902075748 27910292736926564 13837527298499438 27987395016745780 27975301214712644 30399297484750848 0 0 0 0 0 0 0 0
18945973296123688 27920325633336164 13792273858822144 0 0 0 0 0 0 0 0 0 0 0
18979981839524648 17257012625557596 27920162082521088 0 0 0 0 0 0 0 0 0 0 0
18932779609960772 11326409273124942 11332877829482852 14183027352031016 27975089788236644 27975301211561984 0 0 0 0 0 0 0 0
18977996725773156 11333130898319460 13837779882697572 27910292736926512 18977708134367232 0 0 0 0 0 0 0 0 0
18932779325473576 17257012755784548 11368023649429860 27920234613134120 22000300987459900 22236523160141824 0 0 0 0 0 0 0 0
18944758272049960 17257012406727012 27975047275358564 11333130898321664 0 0 0 0 0 0 0 0 0 0
18912988400272196 13792273858822144 0 0 0 0 0 0 0 0 0 0 0 0
18912872336664912 18903067225837124 11326409272406312 22281891741191976 18903067225837124 11326409273131826 11326409268002816 0 0 0 0 0 0 0
18932779609965380 18932490718674944 0 0 0 0 0 0 0 0 0 0 0 0
22345586932147044 27920188338864128 0 0 0 0 0 0 0 0 0 0 0 0
27920325633336112 27922523664623972 27923624168219492 14745771150893872 14073748835532800 0 0 0 0 0 0 0 0 0
18932831685272420 27975300369350656 0 0 0 0 0 0 0 0 0 0 0 0
18932831147801936 11614404447777124 27975301211422720 0 0 0 0 0 0 0 0 0 0 0
18967887078115420 27910266480586280 27910266480583472 18977747915785000 11332843565219840 0 0 0 0 0 0 0 0 0
18977996725773156 27975085926268240 18932663545964880 27922524656576612 27921218012063804 22281866455285760 0 0 0 0 0 0 0 0
18967887211619112 27975085492217916 22281775964170576 0 0 0 0 0 0 0 0 0 0 0
18932663847168060 22281939808510820 27975047275358564 13837642189963264 0 0 0 0 0 0 0 0 0 0
18932779609965352 18904191179161600 0 0 0 0 0 0 0 0 0 0 0 0
18932701847562564 11332929467204460 11614314299992134 11617617080042280 17257012421404740 9937563849745252 27975047476097892 27975301211564388 14073748835532800 0 0 0 0 0
18932779608785704 17257012403588648 18912962830492464 27975047270982500 27921334311007056 11332843567316992 0 0 0 0 0 0 0 0
18944801221655888 11614477359458404 13901552379192112 11649546407061572 30444804330697268 0 0 0 0 0 0 0 0 0
18932779157760324 11332843565219840 0 0 0 0 0 0 0 0 0 0 0 0
18932831365905748 11584794941139280 27920325633321060 27920076252922664 17256972436897792 0 0 0 0 0 0 0 0 0
18932701847562564 14147705004697668 11614314450993970 0 0 0 0 0 0 0 0 0 0 0
18932702015341380 14429064018477876 17243929296326440 18932779340546856 18914087912288592 0 0 0 0 0 0 0 0 0
18932779609965380 0 0 0 0 0 0 0 0 0 0 0 0 0
22345586932147044 14183027355902768 14073748835532800 0 0 0 0 0 0 0 0 0 0 0
18910789075419972 18932702719967232 0 0 0 0 0 0 0 0 0 0 0 0
18946110905344816 27910338862015272 31071311206305604 11649541774453070 14429180165374788 14400592226897704 22310478877501736 18904243255640064 0 0 0 0 0 0
18912988936430388 27920325633336116 27975099348050788 27924723679847268 14975348370309120 0 0 0 0 0 0 0 0 0
18932663545964868 14399492732437316 14710581944468264 18904192005260100 11326409272410948 13836542779011652 18932710638813184 0 0 0 0 0 0 0
18932779609965352 17257012215676928 0 0 0 0 0 0 0 0 0 0 0 0
18946029130698536 11345049413691708 22281960745336832 0 0 0 0 0 0 0 0 0 0 0
18932779611017256 17257011768148804 18932668209251140 18858823439613952 0 0 0 0 0 0 0 0 0 0
27920325093245736 17257012404627516 22281891745063728 0 0 0 0 0 0 0 0 0 0 0
22046480475826472 17257012755850084 13901298621687886 23416471964035388 22281891575196712 18977748456518212 30434481856839680 0 0 0 0 0 0 0
18932753838392104 18858823439613952 0 0 0 0 0 0 0 0 0 0 0 0
18967887211619112 18904329293605220 13792273858822144 0 0 0 0 0 0 0 0 0 0 0
22345586932131908 30444803338759208 27975085930053632 0 0 0 0 0 0 0 0 0 0 0
27920325633323620 11368061867355748 14464502332613426 14390408184332288 0 0 0 0 0 0 0 0 0 0
18932779608195880 11346037709144064 0 0 0 0 0 0 0 0 0 0 0 0
18932779609965380 18858823439613952 0 0 0 0 0 0 0 0 0 0 0 0
27920325633323620 27922524656591716 14464501510516992 0 0 0 0 0 0 0 0 0 0 0
22041236120757092 27975084798902272 0 0 0 0 0 0 0 0 0 0 0 0
18932779510071296 0 0 0 0 0 0 0 0 0 0 0 0 0
18912988400665412 18932701172072448 0 0 0 0 0 0 0 0 0 0 0 0
22303881959457576 17257012404627516 22281891724411716 17243818080550212 0 0 0 0 0 0 0 0 0 0
18977859133729832 18977570695413760 0 0 0 0 0 0 0 0 0 0 0 0
23471487023539044 11326409273994824 26231186342805504 0 0 0 0 0 0 0 0 0 0 0
18977996725773156 11333002030428740 18932779323048744 17257012406727524 27975301211564388 27919898764115968 0 0 0 0 0 0 0 0
18932702199890756 18932701172072448 0 0 0 0 0 0 0 0 0 0 0 0
18932779609958468 18904192207749120 0 0 0 0 0 0 0 0 0 0 0 0
18946110905332080 27975300375849040 18904329480251452 22282030002225960 31352789672132608 0 0 0 0 0 0 0 0 0
22303881959457576 17257012404627516 22281891724411716 11614430213718824 18858823439613952 0 0 0 0 0 0 0 0 0
27920325633323620 14464248929542962 27920076522152804 27975103646229348 14464299690885120 0 0 0 0 0 0 0 0 0
18932779156980520 18926232951324672 0 0 0 0 0 0 0 0 0 0 0 0
18932779811291972 0 0 0 0 0 0 0 0 0 0 0 0 0
18932779609965380 18932779609965380 22236523160141824 0 0 0 0 0 0 0 0 0 0 0
22345586928272236 11649752561632108 11649537280835584 0 0 0 0 0 0 0 0 0 0 0
22028888289782096 0 0 0 0 0 0 0 0 0 0 0 0 0
18932779607868160 0 0 0 0 0 0 0 0 0 0 0 0 0
18703118818829156 27910288542622512 0 0 0 0 0 0 0 0 0 0 0 0
18932779609965380 18932779609965380 18932779610734592 0 0 0 0 0 0 0 0 0 0 0
18932663545964880 27920325633336164 13792273858822144 0 0 0 0 0 0 0 0 0 0 0
27920325629464360 27910343156249168 18932710438283588 18916261165738044 22281891575966012 18932715084788580 14127624905293824 0 0 0 0 0 0 0
27920372877976360 18903067225837136 11649536149684224 0 0 0 0 0 0 0 0 0 0 0
22310402020688708 14147627695417412 30444665899402024 18977747916433476 30444666082575212 11614605872950304 0 0 0 0 0 0 0 0
18932663644144452 22310453757607936 0 0 0 0 0 0 0 0 0 0 0 0
18932663545964900 13901552379192112 0 0 0 0 0 0 0 0 0 0 0 0
27921425144951152 27910430028673380 14119254892962660 14464502332613428 31019559481769984 0 0 0 0 0 0 0 0 0
18932831365905744 11584794941139280 18932490718674944 0 0 0 0 0 0 0 0 0 0 0
18932706142529860 13866230027404072 11332877493154364 22236523160141824 0 0 0 0 0 0 0 0 0 0
18946110905347684 13901599624553264 31017223019560960 0 0 0 0 0 0 0 0 0 0 0
18977859301098280 18977747916499012 30444666050788676 18932702299433028 30444666082575212 11614605717536768 0 0 0 0 0 0 0 0
18932663644147240 17257012120190976 0 0 0 0 0 0 0 0 0 0 0 0
27920325633323620 11368061866831432 26286245196030820 27922312535736320 0 0 0 0 0 0 0 0 0 0
22310478878288196 11346037709930496 0 0 0 0 0 0 0 0 0 0 0 0
18932779811285052 22282029167240036 11344938736496896 0 0 0 0 0 0 0 0 0 0 0
18944873784495912 18926182087207248 22562241923065936 18904243842842624 0 0 0 0 0 0 0 0 0 0
22303881958736708 11326409273127168 0 0 0 0 0 0 0 0 0 0 0 0
18932779156973892 11332843565219840 0 0 0 0 0 0 0 0 0 0 0 0
18932779612057956 11332844293138510 18932668664328528 23406666853197884 22281938819819844 9007199254740992 0 0 0 0 0 0 0 0
18932826571485552 27975301211442728 18904191854269224 27922524656594532 14129961367502848 0 0 0 0 0 0 0 0 0
22291924771890020 27975086110163780 11614314151487844 14464502332613426 14390408184332288 0 0 0 0 0 0 0 0 0
18912988401451844 13792273858822144 0 0 0 0 0 0 0 0 0 0 0 0
18932779609965348 18858823439613952 0 0 0 0 0 0 0 0 0 0 0 0
27920325630124900 27910343588668200 18932753838392104 11332843135513200 27920162084618240 0 0 0 0 0 0 0 0 0
27920325629461288 27975090758050612 27975099351262052 14992130471125812 14963679806317362 0 0 0 0 0 0 0 0 0
18932831147801936 11649537817142116 27919898764115968 0 0 0 0 0 0 0 0 0 0 0
18977859584934696 18858823439613952 0 0 0 0 0 0 0 0 0 0 0 0
18932710638830404 13866114065064754 27975047472309092 27920114204750660 18932714733250884 9925428902887424 0 0 0 0 0 0 0 0
18932779609965380 18932779609958460 22281943563370496 0 0 0 0 0 0 0 0 0 0 0
18932779878400836 0 0 0 0 0 0 0 0 0 0 0 0 0
27920325633323620 27922524653511524 27975300426195764 27975090758025216 0 0 0 0 0 0 0 0 0 0
18932779609965168 0 0 0 0 0 0 0 0 0 0 0 0 0
18932779608654652 18910788248928256 0 0 0 0 0 0 0 0 0 0 0 0
18967887396168488 21999291969650000 11661631906074400 0 0 0 0 0 0 0 0 0 0 0
18932779609965360 18932779608768512 0 0 0 0 0 0 0 0 0 0 0 0
18977996725773156 11333130898319460 13837779882682436 30444803338759208 27975047275358564 14147880507932672 0 0 0 0 0 0 0 0
22303881959457576 17257012404627516 22281891724411716 11614314249667328 0 0 0 0 0 0 0 0 0 0
18932663648528680 18977747920224256 0 0 0 0 0 0 0 0 0 0 0 0
18946020541147460 11326409273140016 27975300222774312 27975084798902272 0 0 0 0 0 0 0 0 0 0
22303881976234792 17257012218898500 18932779608779076 11326409273127424 0 0 0 0 0 0 0 0 0 0
18944758272049960 17257012421407036 18932663545964868 18903092358038312 18912836948328448 0 0 0 0 0 0 0 0 0
18967887211619112 18702870549573888 0 0 0 0 0 0 0 0 0 0 0 0
18932831149555712 0 0 0 0 0 0 0 0 0 0 0 0 0
18932663644147268 11326409273127236 18903067225837096 18912962830492464 27975047275358564 27910292736926512 0 0 0 0 0 0 0 0
18932779610679364 18904329446697060 27910430025403944 17257012120201540 11336141651716422 11626408779393340 22236523160141824 0 0 0 0 0 0 0
18967887211604036 11649498823090984 18904329440198656 0 0 0 0 0 0 0 0 0 0 0
27920325633336164 13792273858822144 0 0 0 0 0 0 0 0 0 0 0 0
18977996725773156 11339441178358016 0 0 0 0 0 0 0 0 0 0 0 0
18946110888567652 11345049413308200 21999317103618404 27920188338864128 0 0 0 0 0 0 0 0 0 0
18932663644147240 18903067225834308 30444803491849060 27975085335773184 0 0 0 0 0 0 0 0 0 0
18926183075898212 27975300369350656 0 0 0 0 0 0 0 0 0 0 0 0
18945973950808064 0 0 0 0 0 0 0 0 0 0 0 0 0
18967887211619172 27920186526924800 0 0 0 0 0 0 0 0 0 0 0 0
18932779156973904 0 0 0 0 0 0 0 0 0 0 0 0 0
22345586932146984 22282030002798592 0 0 0 0 0 0 0 0 0 0 0 0
18932710638830404 13866114065064754 27975047472309092 27920114204750660 18903143899411536 9007199254740992 0 0 0 0 0 0 0 0
18913125556511588 27975090758181732 14745977309324084 27975085654540288 0 0 0 0 0 0 0 0 0 0
22303881958739524 11326409273127200 0 0 0 0 0 0 0 0 0 0 0 0
27920071890920292 11346038248137520 18932779609965312 0 0 0 0 0 0 0 0 0 0 0
18926182541240380 22281960747646276 0 0 0 0 0 0 0 0 0 0 0 0
18932831365905748 11584794941139280 27921425144951152 27910266480583464 18977748452655912 27920324804739072 0 0 0 0 0 0 0 0
18967887207744296 27921424339657572 27975095056294704 27923624168219492 13849448463466496 0 0 0 0 0 0 0 0 0
18932779609958460 22281943566723140 11332843569624132 14147705004703044 18903067225834300 18932701847562564 14118030640621648 11614429946069800 18903067225834320 0 0 0 0 0
22304019416051272 26286197312530788 13892803077432104 17257012625557596 27920291456376112 9007199254740992 0 0 0 0 0 0 0 0
22345586928272236 11649751573556264 27910292736926512 18977570695413760 0 0 0 0 0 0 0 0 0 0
18977996725773156 27910292736926512 0 0 0 0 0 0 0 0 0 0 0 0
18977996725773156 11368276746126120 27921425144948804 30444804327483716 11333130894459756 11614605180665856 0 0 0 0 0 0 0 0
18932663644144464 18926232951324672 0 0 0 0 0 0 0 0 0 0 0 0
27920325633336164 13883821086736384 0 0 0 0 0 0 0 0 0 0 0 0
18932826571485552 27910291616654120 18903105242940968 19748754375459624 17257012755915620 27987395017383936 0 0 0 0 0 0 0 0
18932779609965312 0 0 0 0 0 0 0 0 0 0 0 0 0
18945973296123688 27920325633338980 13827458230910976 0 0 0 0 0 0 0 0 0 0 0
22046480475826472 17257012755915620 14182773598398532 27920325633336164 13837690238806076 22281866457998180 14429064067098694 11617439859081216 0 0 0 0 0 0
18977996725773156 11368276747840552 27921425141089132 11649498626140516 11333130898321988 30434481856839680 0 0 0 0 0 0 0 0
18932701848355624 17257012402864944 17257012755850084 11333130898334504 18977748453304644 17243640858411008 0 0 0 0 0 0 0 0
18932827390307940 11333130899055400 22028888387954756 11614292959391280 0 0 0 0 0 0 0 0 0 0
27920325633323620 11368061867340644 27975301211579188 27975301214712372 0 0 0 0 0 0 0 0 0 0
18932753838392104 17243929315586404 27975047472309092 13837779882697572 11346038248124928 0 0 0 0 0 0 0 0 0
18932779609958468 18904192508962876 22282029167240036 27975085925612880 11627624353252164 11614430215471104 0 0 0 0 0 0 0 0
18932916749034340 27987179426807808 0 0 0 0 0 0 0 0 0 0 0 0
18946029130698536 11346148942889768 18702870008841068 11584744087700082 0 0 0 0 0 0 0 0 0 0
27920325633321060 27920076522021732 27975300386127872 0 0 0 0 0 0 0 0 0 0 0
18977996725773096 18977748452664104 18977748453239140 14182773416536420 27910292736926564 14147880507932672 0 0 0 0 0 0 0 0
18944758272058160 31071272740006000 13837689518500164 11626408877572864 0 0 0 0 0 0 0 0 0 0
18932663644144452 11332843116636496 0 0 0 0 0 0 0 0 0 0 0 0
22303881976234792 17257012218898500 18932779609960744 18903067225837104 9007199254740992 0 0 0 0 0 0 0 0 0
22310479029289768 22281776064833860 11346037707984640 0 0 0 0 0 0 0 0 0 0 0
18967887211604036 11649751574325604 13792273858822144 0 0 0 0 0 0 0 0 0 0 0
18977859584607044 22310363266492752 27920325633336104 18977748453228544 0 0 0 0 0 0 0 0 0 0
18932663545964880 27920325633321028 30444804327407616 0 0 0 0 0 0 0 0 0 0 0
18977996725773156 11333130898319460 13837779882682436 30444803338759208 27910292736926504 18977748453311340 0 0 0 0 0 0 0 0
18932779156973864 18904191179161600 0 0 0 0 0 0 0 0 0 0 0 0
18945011376939876 27975084798902272 0 0 0 0 0 0 0 0 0 0 0 0
18926182540197188 0 0 0 0 0 0 0 0 0 0 0 0 0
18932663545964880 18932663545964868 13836594318623556 14147636286407476 17243929296326440 18932779356537640 18915186971715908 18914010598473728 0 0 0 0 0 0
18967887211604068 27910338842021672 17257012755779368 21999291969650000 0 0 0 0 0 0 0 0 0 0
22310410795172648 27920325633336164 13866405688717924 27910292736926564 27921334410624336 0 0 0 0 0 0 0 0 0
22345586932147044 11333130898321664 0 0 0 0 0 0 0 0 0 0 0 0
18977996725773156 27910288542622512 0 0 0 0 0 0 0 0 0 0 0 0
22046480475826472 17257012755850084 13901298621301582 23416471964035388 22282030002881388 9007199254740992 0 0 0 0 0 0 0 0
22303881959457576 17257012404627516 22281891724411688 18932490718674944 0 0 0 0 0 0 0 0 0 0
22310479533912420 27975301211422720 0 0 0 0 0 0 0 0 0 0 0 0
18903229935084388 27975085493269092 27975301211488256 0 0 0 0 0 0 0 0 0 0 0
18932779609965352 22281892023762944 0 0 0 0 0 0 0 0 0 0 0 0
18932826401628976 27910304501556068 27920188341576496 27910430024819556 14159683569789244 22281891575376168 19748629687183420 22281866455285760 0 0 0 0 0 0
18932663644147300 13913646015147048 31071272201037892 11614319266562048 0 0 0 0 0 0 0 0 0 0
18932779608195880 18945684858208256 0 0 0 0 0 0 0 0 0 0 0 0
18932779609958468 11584742966099968 0 0 0 0 0 0 0 0 0 0 0 0
18932916749034340 27975084798902272 0 0 0 0 0 0 0 0 0 0 0 0
22303881959457576 17257012404627516 22281891724411716 11614430114818116 11614141324197888 0 0 0 0 0 0 0 0 0
18977859284712772 18914087610299176 18977747915783492 11333130896224808 18977747916499012 30444667038942060 0 0 0 0 0 0 0 0
18932779156973892 13836543213453938 11607832709507132 22281939271040336 11626524541013792 0 0 0 0 0 0 0 0 0
18932701847562564 11332839174777168 18903092259858788 14183027355887696 27922524656591716 14400729832309552 11332843565219840 0 0 0 0 0 0 0
18945973296507176 18904192307643176 18904192307249988 11332843468964648 17257012421404740 11614141324197888 0 0 0 0 0 0 0 0
18932831147801936 11614429087006720 0 0 0 0 0 0 0 0 0 0 0 0
18950508935799592 22028888387961640 31071272201037892 11614319266562048 0 0 0 0 0 0 0 0 0 0
18932663643751208 21999317103618108 22281939808510820 27910292736926564 13792273858822144 0 0 0 0 0 0 0 0 0
18967887211606628 27975301211513700 13865941137883136 0 0 0 0 0 0 0 0 0 0 0
18977996725773156 11368276746134322 27975047275358564 27975090225029120 0 0 0 0 0 0 0 0 0 0
