26407024487703815085743821974298286864421578450992610934784 0 0 0
26451275292959824697376941255415343231282292867391060705280 20061158103458746778442688559411162227249576545018183680000 0 0
26388281741100740793465625538709739539931828457958528778240 0 0 0
38915254238047074899701948883372144981141872149460544389120 0 0 0
31096269045119023112415398654461121397736781815139423748096 0 0 0
26388443654459540043728024602220108236731908534386506596352 0 0 0
26405300192897867801759841811654435579076796034185494003712 18831305206160042291507368269622999248307066333392103538688 0 0
31087074281243214436919680344202950688044033664505146769408 0 0 0
26388442742482886311540379398402607961122802967049448456192 0 0 0
26388443376777496010028054879810225003365077784719949561856 95165697282964405259016376881425523006025248653343918653440 0 0
26388508828666838962743242611599129521172534542274083684352 21269351163399513763155277256489808848839950832537209667584 0 0
31070408395170763753278883896984810100296887173677339115520 21268279240990946974557846933188827374275411027095541776384 0 0
26360858455221410977040755743785392612590564137341439442944 0 0 0
26388443373860826147002631740375051481921943880075782914048 0 0 0
38915254233588709919611706704916324184074011717184939622400 58926219278777201263140886682418565609468264739352059314176 0 0
38915254232663769786943750212153774116927216437453272383488 19821604201678983746250036016317835236047535573692795846656 0 0
26388515207120940678057205632815282791727273953092316430336 0 0 0
26451275688570049152385724926675281387171152750506300932096 0 0 0
26388347242129173671022681036047777807126588288179848085504 58141660833805224972631139442899285839123229936960436961280 0 0
26388443373860870748493028801621334553358489176798794874880 0 0 0
26388443748005289905204175861764651728726942208717525876736 0 0 0
38915254238047074899701948883372144981141872149460544389120 20032781710198899156460312338908841648264157805184047644672 0 0
26388443373860575263619148270864709205091376586008840634368 0 0 0
26388443372033982551456800888555157744603999078048126205952 0 0 0
26437376486023370772710706396215301115603718025166022770688 0 0 0
26388443373860842872561530638342407633710648366346912399360 0 0 0
26451466835000974734186825957153778220870007459415962157056 51870008932978464504048901212376843430158193971021689651200 0 0
31087074282247957786280578671877486323029501105885964926976 19843039606045441292184819497609793992467362667618690400256 0 0
26388281747207576858631251379787880631713855772756205895680 0 0 0
26406898538391048559002562147952234536173961454212308008960 0 0 0
31087074305631983983575025363136443646490029420380885614592 58411259102045962072435691733212428322276193984418269888512 0 0
26405139192046340639752625966335482654535648476677495848960 57481145527833920951410068586572228717237957928362621009920 0 0
26437376228799082602471792792366770557537906565721895206912 0 0 0
26388515209565347660013345765982154407310533506124335808512 0 0 0
26388281741100779819769722967300237227438805592591164243968 95171344274243055433739851782623062251889578353953903476736 0 0
26388443374856019202232259328689224445557149660641664958464 83543349070041494964423534688269493978940441193274310393856 0 0
26437376228778069725308477312711658526995503647092885159936 0 0 0
38915254238064558683937596891915108984267628464881233035264 0 0 0
26451466835000974734186825957153778220870007459415962157056 0 0 0
26407024464315863957294433893366419254545064024872637693952 75325220824640169166029473078491996993228265333568414154752 0 0
26388281741100740793465625538709739539931828457958528778240 0 0 0
26379249147271786969799951797060670971380005666604305088512 0 0 0
26406833600935574605306770677898548328297316021133234929664 0 0 0
26437376228799166230266287282203551316481428997077542633472 0 0 0
26388442742482903037099278296369964112911507453320577941504 0 0 0
31145202530339093175348634859772520369614673149069921091584 0 0 0
26388347242129173671022681036047777807126588288179848085504 58141660833651684341939256102569812418816045967991761797120 0 0
26361049621473913488838130173810867302497030165702050316288 18831305206160042291507368269622999248307066333392103538688 0 0
31087074281247139368074621733875860974460019776130199322624 0 0 0
38914900572754407367401315212956191448640874097447998062592 0 0 0
26379248402067531980375417143153403332820139345370289274880 0 0 0
26388515511113286818071312251837513380643710203616661864448 95171340486082214689722100885013215681902445879048036941824 0 0
26437376223398377333272440602442216449141016969649581981696 21268297571258662194158723834288662179453003162712115511296 0 0
26388443373851225676194664307112620355205568760447458344960 20038649515274869110026515667835731561560138637553310892032 16188152678342901326840054830686999925610000163111123812352 0
31087265868777449814200664907522991007328089085680730243072 71752242411512774028619086168889221448033374356385466155008 0 0
31145202524938482684316376424996317788020442308534008283136 0 0 0
26451466835000974734186825957153778220870007459415962157056 0 0 0
26451466835000974734186825957153778220870007459415962157056 20061253785197284860996347285100762510173449375570269831168 0 0
26388281741096871614173680475594683092811523967237241176064 0 0 0
38915254238064558683937596891915108984267628464881233035264 0 0 0
26388508828666838962743242611599129521172534542274083684352 8196088550844985078520015034371805414085902103838696931328 0 0
26388443373860775970325935046472983026555830421262394458112 0 0 0
26406832688438733690618200158681585888260414773307677605888 0 0 0
30728308975986645204073148473879633539660692106684265398272 21268297571197611116584596437110815458716844192044305874944 16192347884788981677414294688870166834115597564991940591616 0
26451466835000974734186825957153778220870007459415962157056 21483421619742242736309599250882399044362136302356044709888 0 0
26388334989995533490426694576416406250839986622950721716224 58930885935685674967263910386962704107686503117650212683776 0 0
26388509969938678815266925854120305977745437830659115581440 88895295610141545449531547157552132618578446482131757563904 0 0
38915254238047074899701948883372144981141872149460544389120 21263586646966612294809006922541426830517515322461765238784 0 0
26388407453530308664922914924803669875271293382298597064704 14991195822873532138489641018934608193948176842031334686720 0 0
26388443373851236826567263572424191123064705084628211335168 19817974609346952868886523469534029318460875207374142439424 0 0
26388634517825473290994133729040615544341639155406434467840 0 0 0
26406910510477918286536788668491558364898645412403725991936 76336902096018047913724041766127752835068231135335198752768 0 0
38915254238043506780470183983669499266218248411619587522560 0 0 0
26451466835000891106392331467316997461926485028060314730496 21483421705815787832653787634852491709402678566595359408128 0 0
26405139192057769771666872910695519710150380761949310812160 19843039606045441292184819497609793992467362667618690400256 0 0
26388281741096854888614781577627326941022819480966111690752 0 0 0
31087074305631983983575025363136443646490029420380885614592 95169332775358965986950660329366730238603074109259997249536 0 0
31096269255584496971763910186428118480175981229347562323968 0 0 0
26437376228778069725308477312711658526995503647092885159936 0 0 0
26451275688113368917023915193327127564454291441496457478144 20032781710198899156460312338908841648264157805184047644672 0 0
26388281604254503709065306019547811770948104533564068986880 0 0 0
26451466835000974734186825957153778220870007459415962157056 51870008932642236168690655007271909405761474624596022919168 0 0
26388442742482847285236281969812110273615825832416812990464 0 0 0
26405491968774998068436075546339268945361445285750454091776 0 0 0
26379248400613534543803819779636845269302602499361119141888 0 0 0
26388281604254503709065306019547811770948104533564068986880 20480577296091046402593265614983586752607096219049631154176 26362283189929394221747509027750424737332124475247116156928 0
26437376228778114326798874373957941598432048943815897120768 95167715302266899130073025947288666473859560495596034850816 0 0
31096174151105763233251951053269538529401507781392201678848 76340057400880658701625865487014558903918970175585827946496 0 0
31145202530339176803143129349609301128558195580425568518144 0 0 0
26451466835000974734186825957153778220870007459415962157056 0 0 0
30728308975986645204073148473879633539660692106684265398272 83543346882009287741302088832604318069727569261670994804736 0 0
31087074282247957786280578671877486323029501105885964926976 0 0 0
31096269958925820950438257242323462696968184142007023697920 0 0 0
26347257138222094291818458359307557196383933199107477209088 0 0 0
26388443373860831722188931373030836865851512042166159409152 0 0 0
26388508591921325108315000238622849052879713453771772133376 19821621782292096114235007844073963696316418041761148960768 31056389147938404250972721814536207319025644308830890229760 0
26388281741100824421260120028546520298875350889314176204800 89080900799452387558653995994193172225390067694288427286528 0 0
26388443371394547709193032698562118710642784446496773242880 0 0 0
26388443373851236826567263572424191123064705084628211335168 0 0 0
26388634517825473290994133729040615544341639155406434467840 0 0 0
31087074282247957786280578671877486323029501105885964926976 83249014146667400520030376306449620157995377605817516687360 0 0
26451275270121759768846621647251677978643173577195176067072 58141554951168438087155714271291097983798876298530521088000 0 0
26388442742482886311540379398402607961122802967049448456192 19817974609341243878115699630009796174583077226828611452928 0 0
26388334988890169178730026077127261455008329774454919921664 21262639084134925107099012278094400510909045857000196407296 0 0
26406832688973237951536582134137913983819250701883016216576 83251590160292760593071568852413240682962053432947985350656 0 0
26388515207120940678057205632815282791727273953092316430336 0 0 0
26413154447484026260598368547903273054828461126019178299392 89080900799452387558653995994193172225390067694288427286528 0 0
26388281740548752748311595554710447441247236213962501521408 76340057327518376688041442946702049520330517269134432010240 0 0
26437376228781682446030639273660587313355672681656853987328 0 0 0
26451466835000974734186825957153778220870007459415962157056 21482522491858030016467308626593034135967485014769735303168 0 0
26451466835000974734186825957153778220870007459415962157056 19818560145476510817127789057485250183252468265338118602752 0 0
30703789441397361938010640368076896882993530552045818347520 0 0 0
26451275059682255127281799025932999240132473179960751685632 0 0 0
26451466835000974734186825957153778220870007459415962157056 0 0 0
26407024464315863957294433893366419254545064024872637693952 0 0 0
26388281604254503709065306019547811770948104533564068986880 0 0 0
26388443373860870748493028801621334553358489176798794874880 0 0 0
26388281604254503709065306019547811770948104533564068986880 0 0 0
38916786733587572826264531475117459950973992190617879314432 0 0 0
26388358934133011933802336824266916830378028303524833525760 58142618643415247860723001196188930531802492542934925180928 20462354623309610672672468046851098541929473675208742141952 0
30752889915394652186489235312975627999035603321904852631552 0 0 0
26406832688438733690618200158681585888260414773307677605888 0 0 0
26388347242129173671022681036047777807126588288179848085504 14200990853001732334313970414297603079410109686778876133376 0 0
26388443371398829452271150578205293568551132931905921482752 0 0 0
31096108043365475408618016164313331740503553331437529726976 21268279600904020141134935100805954795538028516939399168000 15844796981887674978185157442005988268784946738042964541440 0
26388443374956996976491205990274098177895701441540744282112 0 0 0
26388443373860870748493028801621334553358489176798794874880 0 0 0
26388508828666838962743242611599129521172534542274083684352 19817974609460778659972973586376320316489256525545854730240 0 0
26388443371394547709193032698562118710642784446496773242880 0 0 0
30752883929080689770311896879703888978272548150425283461120 0 0 0
26388443374968387082101355506043637546003456592179923779584 58410326458165188014621244553125206480686868694737786765312 0 0
26388443373860831722188931373030836865851512042166159409152 0 0 0
26437376223398377333272440602442216449141016969649581981696 0 0 0
26388281741108244994224931093396866309130574631605291188224 0 0 0
38916786990811888872434943242244917428687644460513889353728 0 0 0
26388515511113286818071312251837513380643710203616661864448 88866093698497941470961460748204076350476125064906659594240 0 0
26285363516931725698562368209682103117428613423693144522752 0 0 0
38916786733587556100705632577150103799185287704346749829120 0 0 0
31087139919660929845206474564822452999879777670153054978048 0 0 0
26388442742482886311540379398402607961122802967049448456192 0 0 0
30752883929080717646243395042982815897920388960877165936640 0 0 0
31096108045002216301718972719163204247406307175807456378880 21268297573059207635929187448768899920997927384433844813824 38901264575405900464818901303395289940383257730862666481664 0
26405139055204000610575749673567538252320069853456206135296 0 0 0
26388281741100740793465625538709739539931828457958528778240 57996063655757482763665318700401015505679072253118215356416 0 0
26379248400615664264970279454146861930397640417884940271616 0 0 0
38916786733587572826264531475117459950973992190617879314432 0 0 0
26388347242129173671022681036047777807126588288179848085504 7509530931291221140870984608769152279622819448033869037568 0 0
26388443373858729876953969861799747124404314934094220754944 0 0 0
26437376228799166230266287282203551316481428997077542633472 51870008932978687511500886518608258787340920454636749455360 0 0
26388442952948399197192988358960102731068979515890222497792 0 0 0
26388443373860870748493028801621334553358489176798794874880 0 0 0
26406832688438733690618200158681585888260414773307677605888 13565952926039059638207663017506488793485963987970038956032 0 0
26388281741101136631692899457270501798931167966375259930624 0 0 0
26388508828666838962743242611599129521172534542274083684352 58926310570302017775716689334133548843456063324512766132224 0 0
26405300192897867801759841811654435579076796034185494003712 0 0 0
26339401943679367802954558829268375933836919509849204588544 0 0 0
26437376229803948605931283038468584638973873573090996256768 0 0 0
26360858313821127565275898407578885047290181985629965910016 0 0 0
26388515207120940678057205632815282791727273953092316430336 52160330699875471738655498421585314975002734448173306085376 0 0
26388282021716559361758291388504354190656914405544339439616 0 0 0
26388281747207615884935348808378378319220832907388841361408 0 0 0
26388443373312768608189842778704455053582905909795184705536 0 0 0
26388515511113286818071312251837513380643710203616661864448 0 0 0
26388281604254503709065306019547811770948104533564068986880 19817974609278444979636637395243231591927299440827770601472 0 0
26451466835000974734186825957153778220870007459415962157056 21482522491858030016467308626593034135967485014769735303168 0 0
27614332804184168873485497799054988769500620642914549104640 20066821140227881819208790601630424657795106590526892146688 0 0
31145202530318080298185319380117408339072270230440911044608 20063759371527398212592303964997693454701388548436077314048 0 0
38914900292041162418522568703311992628712155620532935458816 19817974609346952868886523469534029318460875207374142439424 0 0
26388335222739669235372984300353215860908057503157979185152 20480576908792535478121980311133318846081791233873540022272 0 0
26437376228778069725308477312711658526995503647092885159936 0 0 0
26388443373860870748493028801621334553358489176798794874880 83543353599218533050326967744429341831602350346952576598016 0 0
26388443373860870748493028801621334553358489176798794874880 0 0 0
26451466835000974734186825957153778220870007459415962157056 20063759418295450607181197347515608101622445177425918689280 0 0
31087074282247957786280578671877486323029501105885964926976 0 0 0
26388281741098900981986746762300562843174334968134285393920 0 0 0
31087139919660929845206474564822452999879777670153054978048 0 0 0
26388281741096815862310684149036829253515842346333476225024 0 0 0
26388443373860870748493028801621334553358489176798794874880 0 0 0
26388335222739708261677081728943713548415034637790614650880 0 0 0
26437382215109872737644640244496626122376677507777238663168 0 0 0
26388443373860870748493028801621334553358489176798794874880 0 0 0
26388443373860870748493028801621334553358489176798794874880 0 0 0
27614332804184085245691003309218208010557098211558901678080 0 0 0
31087074282238362890658910871270840580242694148348016852992 95171344648388790334417712149531730034636117639201487323136 0 0
26388443628618874905736043731001146956215573040573536272384 83543349070041494964423534688269493978940441193274310393856 0 0
26388513636715554334962261481654083498455701290155432214528 0 0 0
31087074305631983983575025363136443646490029420380885614592 89105420728106241780387729546627577172327967520243364921344 0 0
38915252856477290535232289858609043510457218053935791603712 21268297570961794674075884179028538697807508174344504213504 0 0
26388281741094714017075722637805739512068645238261537570816 52163389041239647100026767059298818754822916850403413852160 0 0
26405139192046340639752625966335482654535648476677495848960 0 0 0
26451275267657594326644583381981405716670347575868858040320 32372763616067385346839791814733396232832097612062749884416 16187991427204220617398093567075422705547528175502149812224 0
26388443373860870748493028801621334553358489176798794874880 0 0 0
26388443374865614097853927129295870188343956618179613032448 20066821140565423110940600297172816597605128109236223475712 0 0
26405139192057775346853172543351305094079948924039687307264 7291919923178093149713824665194342852076570262548563099648 0 0
26388442743579012539538556587055371585660015231791397863424 0 0 0
26437376228799082602471792792366770557537906565721895206912 0 0 0
26388281741096854888614781577627326941022819480966111690752 0 0 0
26388347242129173671022681036047777807126588288179848085504 7510680302946870557514753369039515011510533502375506739200 0 0
26388281741101136631692899457270501798931167966375259930624 58930889264935224596830130274846928561943493904208320528384 0 0
30752889659196839441807188129053059633411955132129121140736 75325220824640169166029473078491996993228265333568414154752 0 0
26388442742482847285236281969812110273615825832416812990464 0 0 0
26437376228799082602471792792366770557537906565721895206912 0 0 0
26388515209045472687945199879306673742938554902696920350720 0 0 0
26405139192057769771666872910695519710150380761949310812160 0 0 0
26360858454119218946348578225638131272683191518269863362560 0 0 0
26388443375298371208804013136668941569283834397383915995136 0 0 0
38915254238047074899701948883372144981141872149460544389120 21263604309780254739018956752030856691979553815302802243584 0 0
26451275059119562724432474342825769996677009722441853829120 0 0 0
26388442741948343024317899994355782178056989903841474379776 0 0 0
26379248397696502293668920517575621792437538058842480312320 0 0 0
26388335620262087812988675150851490331873855629874639667200 20479136100409033602791937440845767180765751972894789861376 16187991284251130742273249308867997692993072450038883418112 0
26388443373851225676194664307112620355205568760447458344960 0 0 0
26388509969938678815266925854120305977745437830659115581440 89080900799452387558653995994193172225390067694288427286528 0 0
26388443373851236826567263572424191123064705084628211335168 0 0 0
26068151805745231506985154114013272965275777823850023092224 0 0 0
26405300192897867801759841811654435579076796034185494003712 0 0 0
31087074282247996812584676100467984010536478240518600392704 94156526030800211457536841348114996241535331666960517693440 0 0
26361049621473913488838130173810867302497030165702050316288 18831305206160042291507368269622999248307066333392103538688 0 0
26407024464315863957294433893366419254545064024872637693952 0 0 0
26406910510479345534229494628372616650868094907540108738560 58930889302984521896738494907392184953694265497916293513216 0 0
26451275059682255127281799025932999240132473179960751685632 83543361055983288041106372264345348097152576756545593802752 0 0
26451275059682255127281799025932999240132473179960751685632 21268275523365587596656024031388812919107586369820817358848 0 0
26406832688438733690618200158681585888260414773307677605888 0 0 0
26405139192046340639752625966335482654535648476677495848960 21483421705866588930216040394368910075627771534105982795776 0 0
30662537779612509161958280568622519039172061591735967416320 0 0 0
26388281741108244994224931093396866309130574631605291188224 0 0 0
31145202524938482684316376424996317788020442308534008283136 0 0 0
31096269278968523169058356877687075803636509543842483011584 20040363845003843786322768979403684050776054478640680796160 0 0
31096161919346122892337639324335696874513426322659418832896 0 0 0
26454239660656523498416672768770211066397578988892488466432 95171343899819364044907505728878293276592749890895779725312 0 0
31096269045036917343780708532709772266986458710164780351488 21268275570082431905082791470517976172945074198702551203840 0 0
26388442743578973513234459158464873898153038097158762397696 0 0 0
26388353251823906375695480689599809936482365113374464802816 19843059159859849249094760577239059820484182943202036154368 0 0
26068342949784502519597239200366200924965322678870061613056 0 0 0
31145202524938482684316376424996317788020442308534008283136 0 0 0
26388443628618874905736043731001146956215573040573536272384 83543355056397873397968478366756433935858073548338254315520 0 0
26362582093630753180402041829579060288220120590329313230848 21268297572715168464565155892908643011276212949390708441088 0 0
26388281741096815862310684149036829253515842346333476225024 0 0 0
31087074282247957786280578671877486323029501105885964926976 58143191084325767681588349721259361247169674735263487623168 0 0
38915252856559396303866979980360392641207541158910435000320 95804187484440452554493215678957827449564440976961864466432 0 0
26454233680753406481137629263897813432838861758350497939456 58926100530026554446347801944811594082070765754213373837312 0 0
26388281604254509284251605652203597154877672695654445481984 19843059534004268405805907637382376995852635975120767156224 31071594101293409977709674196424724406853647336558609563648 0
26437376228799082602471792792366770557537906565721895206912 0 0 0
31055083439762104864695300426713307008460699782455503093760 0 0 0
26451466835000891106392331467316997461926485028060314730496 76340035279922172398214732615390216433595379545655933403136 0 0
30703789047332874610133909411282009351666314712084975190016 0 0 0
32714477964185846994102076705411217732583784441541577146368 0 0 0
26405300192897867801759841811654435579076796034185494003712 0 0 0
26451275270123878339640482056450123871879075171538244206592 51870008885930671561689639693171504733225036295300829937664 0 0
26413059077341989804937335197610928340829992230068840038400 0 0 0
30703789047332874610133909411282009351666314712084975190016 0 0 0
26451466835000974734186825957153778220870007459415962157056 0 0 0
26406832688438733690618200158681585888260414773307677605888 20774822021479980887584186958485832749170017186707668992000 30993189818471736271439210277087852929505380007041170407424 0
26388443373851253552126162470391547274853409570899340820480 0 0 0
26388508828666838962743242611599129521172534542274083684352 20091341069282076231153396084373786127198805721192001961984 0 0
31145202530318080298185319380117408339072270230440911044608 0 0 0
26437376228799166230266287282203551316481428997077542633472 0 0 0
26388443373851236826567263572424191123064705084628211335168 0 0 0
26388281741100740793465625538709739539931828457958528778240 21483409746118027410334503392396018867928189816921655345152 0 0
26437376228799166230266287282203551316481428997077542633472 0 0 0
26451466835000974734186825957153778220870007459415962157056 0 0 0
26360858454123143877503519615311041559099177629894915915776 0 0 0
26405139192046340639752625966335482654535648476677495848960 0 0 0
26406832898890726749494199928959524629003798252985451020288 21483421619809836295006345569624393806446533486080671350784 0 0
26388443373860870748493028801621334553358489176798794874880 0 0 0
26388442742482847285236281969812110273615825832416812990464 0 0 0
26405300192897867801759841811654435579076796034185494003712 52160320911746490962402671072031518246725907584894464163840 0 0
31145202530318080298185319380117408339072270230440911044608 0 0 0
26388443373316994599404964331789776072195572774300567994368 0 0 0
26388353579194564147046910527700979321051963535757823442944 51863601263706233856234856327399261081832663642171955478528 24052764526598974138211810672686584341277304606508202328064 0
26388443367716831465149954248487326499568116232918765928448 0 0 0
26407024464315863957294433893366419254545064024872637693952 0 0 0
26388335620262087812988675150851490331873855629874639667200 51863601288551962397566992712470177059473928811576362532864 16188117134343639163977746327468962255826757755935802785792 0
26451275059682255127281799025932999240132473179960751685632 0 0 0
26388515207120940678057205632815282791727273953092316430336 0 0 0
26388281741096871614173680475594683092811523967237241176064 0 0 0
26388281741096899490105178638873610012459364777689123651584 0 0 0
28742390869621320577130564741598509569122593517631268978688 0 0 0
26388443371398829452271150578205293568551132931905921482752 0 0 0
26388443373865152491571146681264509411266837662207943114752 0 0 0
31145202524938482684316376424996317788020442308534008283136 0 0 0
26388444120516982302950101879223572826481718101337406701568 0 0 0
27565238386624302201791566939058492934129811978117296685056 0 0 0
26388407455994507558242750986008654440821528356167174062080 0 0 0
26405139192046340639752625966335482654535648476677495848960 0 0 0
26437376228778069725308477312711658526995503647092885159936 0 0 0
26388281604254503709065306019547811770948104533564068986880 83543349109485101756379629471492988084252006293420696928256 0 0
26388515511113286818071312251837513380643710203616661864448 21268278890334681769659385676408083174912049671633530519552 0 0
38915254238064558683937596891915108984267628464881233035264 12554203470773361527671578846415332832204710888928069025792 0 0
26388508591909895976400753294262811997264981168499957170176 0 0 0
26451275684892332908342646476600489176096484536928293617664 0 0 0
26388281604254503709065306019547811770948104533564068986880 38671784976411735331474429700564451314940561964136180744192 0 0
31087074070784837789730601183050747347945104591346286460928 89136383147818161644106686026361412113586318408546380677120 0 0
26388323647098710938044678757368168926762321802976158547968 0 0 0
26405300192897867801759841811654435579076796034185494003712 0 0 0
31087074305631983983575025363136443646490029420380885614592 83543353199844578377044373009637708199261217519930762592256 0 0
38914900292043247538198631316575726218370648242333744627712 21262639037303223598120362680802650232073066723227098677248 0 0
31145208516628803531122571240377839296756223227411736559616 20091341068881998074698606888886742649422710034729525051392 0 0
31087074073703603922804686201061225226905867441972015267840 0 0 0
26388443373860870748493028801621334553358489176798794874880 0 0 0
30662640033409717910073414323169608004442115130804129497088 0 0 0
26388442742492124395238870709038989132417247550803300843520 0 0 0
31145202530343101734298070739282211414974181692050621071360 0 0 0
26451425348255943886213958329456058645351623305477866127360 0 0 0
26388335620268153615682675480345988047244015984204266340352 0 0 0
26388281741096854888614781577627326941022819480966111690752 0 0 0
31070408395170763753278883896984810100296887173677339115520 21262634509908831818372422597724065015077497400116824244224 0 0
26388281741087220966689016348430183510729035388795528151040 0 0 0
26388281741087220966689016348430183510729035388795528151040 58930889264998023495309192509613493144599271690209161379840 0 0
26437376228778131052357773271925297750220753430087026606080 20057301638852753378194045891343246595202057631138985279488 0 0
26388407449852592420879836474728877664196625168720589750272 0 0 0
31145202530339093175348634859772520369614673149069921091584 20064868335585778704432190229789801246796175155554766815232 0 0
26388515207120940678057205632815282791727273953092316430336 8714094173829802017165464080722303033461484233502205411328 0 0
31087074284160196510377882912362105709542984646210397143040 7527618096733246072256200597362318709935246568165853888512 0 0
26388443373860870748493028801621334553358489176798794874880 0 0 0
26388335479954362509990230103595100676187062005064158674944 95165697282964171101191792309882536880983385845548105859072 0 0
26388443376777496010028054879810225003365077784719949561856 0 0 0
31087074282247957786280578671877486323029501105885964926976 0 0 0
26406910510479345534229494628372616650868094907540108738560 52161565779855385782105536615332689399568819945625209536512 0 0
30728308975986645204073148473879633539660692106684265398272 52157844547986433519153438717354548476711938727815300513792 0 0
26388281741096871614173680475594683092811523967237241176064 0 0 0
26388281741096815862310684149036829253515842346333476225024 0 0 0
26451466835000974734186825957153778220870007459415962157056 58930885935685674967263910386962704107686503117650212683776 0 0
30654911706287616884619740002810033593676287817496555159552 0 0 0
26437376228799166230266287282203551316481428997077542633472 0 0 0
27565238386624307776977866571714278318059380140207673180160 0 0 0
26405300192897867801759841811654435579076796034185494003712 18831305206160042291507368269622999248307066333392103538688 0 0
26388539154837900582876398935802120743348967814810591821824 0 0 0
26388442742482886311540379398402607961122802967049448456192 0 0 0
26406910510477918286536788668491558364898645412403725991936 21483421619742242736309599250882399044362136302356044709888 0 0
