96961446538831068990525145088 175230275599657330880249069568 263616320986137076497974820864 12809037500294297168763682816 0 0 0 0
83267131964531257246341922816 0 0 0 0 0 0 0
83421650174075614462526619648 204940807276394507498038493184 0 0 0 0 0 0
98276930645433872812114706432 218678011756842398251663491072 0 0 0 0 0 0
122794890740526526140755476480 229699788512059022118389547008 0 0 0 0 0 0
83267245301326846117827051520 0 0 0 0 0 0 0
83267245309109189419225579520 0 0 0 0 0 0 0
122794890740526526140755476480 175230426783281613641086926848 0 0 0 0 0 0
96938381621315191705664749568 0 0 0 0 0 0 0
83267244869770361803095670784 0 0 0 0 0 0 0
83180202650096936118646734848 0 0 0 0 0 0 0
98093510235867839303100923904 199256299135370302521230753792 64623511018593494257769644032 0 0 0 0 0
83465507151323667394124054528 0 0 0 0 0 0 0
103228691614298701986923544576 229180691153173375358485921792 0 0 0 0 0 0
83466112287529764182739124224 248889058564953880393259417600 284973853934121352540834496512 79228162514264337593543950336 0 0 0 0
83266904856000565035740954624 0 0 0 0 0 0 0
83267245309078790121740828672 0 0 0 0 0 0 0
83325876966185201274527416320 199603563113958155629501612032 62536270409330807862219243520 0 0 0 0 0
98093510235867839303100923904 199256299135370302521230753792 62536270204629661569580531712 0 0 0 0 0
122794890740526526140755476480 174286240894117713977614008320 67110913908365545901008093184 0 0 0 0 0
83267243316860706313291694080 0 0 0 0 0 0 0
83267246194552904957284057088 0 0 0 0 0 0 0
83267245309109189419225579520 16157218021285793005624623104 0 0 0 0 0 0
98276930628458855838508908544 16947431436570812612733829120 0 0 0 0 0 0
96884075286375908645204393984 0 0 0 0 0 0 0
83267245299885518315208048640 0 0 0 0 0 0 0
82257186467915135008032948224 174259403342531107758847033344 0 0 0 0 0 0
83267245309109189419225579520 16156331179379600816773005312 0 0 0 0 0 0
83266734854236725621314027520 175230246333545380900459511808 0 0 0 0 0 0
122794890723553321162312253440 249121172303828777627889434624 64617157439557302446739947520 253851769874985594686728568832 0 0 0 0
122795098524706677617789501440 70836508771408881573309710336 0 0 0 0 0 0
98122185768417603846649413632 199374547192061213068828344320 63301853365105213539614720000 271158752955211035235145744384 0 0 0 0
83266735286035049717597995008 0 0 0 0 0 0 0
83266734854236813582244249600 174259403342531107758847033344 0 0 0 0 0 0
122799726443803911534105591808 244554976306829689917905305600 67110857511209124855466164224 0 0 0 0 0
83267472934142136216113381376 204555330830574539636593393664 0 0 0 0 0 0
83266922195910720925141565440 15651377955229428011942019072 0 0 0 0 0 0
83325876966253828392286683136 174267729464936217302064431104 0 0 0 0 0 0
83465507887417886189415301120 199374547192101851018590945280 63301853365105213539614720000 271147554229725948336498802688 0 0 0 0
83266735286047311471270952960 0 0 0 0 0 0 0
122794890740526526140755476480 229180705932921758495371427840 0 0 0 0 0 0
98122523791714883873626128384 0 0 0 0 0 0 0
83267246194522470475427217408 175229589382025848931664003072 0 0 0 0 0 0
83320436051207878538950606848 204556305184494271703665344512 59421121885698253195157962752 0 0 0 0 0
98093510232697428310734405632 242636247699934533880228347904 0 0 0 0 0 0
83267243316831556061016096768 0 0 0 0 0 0 0
83267245318312435995245543424 199584227908086121336697520128 300289992418512337540753653760 0 0 0 0 0
83267451848059138023943569408 70103429279895373392493150208 67114238448891684017286414336 0 0 0 0 0
98040921968803733512996782080 16154366643766827021238272000 67110856058165489280835649536 0 0 0 0 0
83180202653555700632467275776 0 0 0 0 0 0 0
83267245309109048681737224192 0 0 0 0 0 0 0
122794890726458406804756889600 174090400246916541077491023872 185938362726032081562793672704 0 0 0 0 0
122794890723539810363430141952 174305598477309787987656048640 62545954533876376673267482624 0 0 0 0 0
83267471974911444383216697344 175234038688979030404918935552 0 0 0 0 0 0
83465509135743645302478864384 0 0 0 0 0 0 0
83266941970849641339358806016 174286255650269803526240600064 183462732785634551184616325120 247588007857076054979824844800 0 0 0 0
83267245309109189419225579520 199256299149285721682363809792 0 0 0 0 0 0
83267246489700810136636882944 0 0 0 0 0 0 0
122794890740526526140755476480 175234053560749464727865786368 63212313256009730287036530688 0 0 0 0 0
83267245309108257033365225472 0 0 0 0 0 0 0
83267245303344546711819255808 0 0 0 0 0 0 0
83421650985732353705746890752 303588582217104101737706291200 0 0 0 0 0 0
83267245309109101458295357440 0 0 0 0 0 0 0
83466112287529764182739124224 199989059334683266907958673408 163672888802765440700697804800 271147554229725948336498802688 0 0 0 0
98093510235867839303100923904 199256299135370302521230753792 62613592743845585188263297024 0 0 0 0 0
83266735305317088376882462720 0 0 0 0 0 0 0
83325479540298304525791395840 174266912905003155242618978304 0 0 0 0 0 0
98093510309654815597939130368 199371456993615371328448102400 184313434921356171290290946048 0 0 0 0 0
83319928022097970255982755840 243821241498050682367477022720 181378513976911125286674759680 0 0 0 0 0
83421650174075614462526619648 242636247699934533880228347904 0 0 0 0 0 0
83267471982624632801274626048 0 0 0 0 0 0 0
83266735286047434616573263872 243937290432031994812689285120 300307811181119742083747282944 20866255093404840210024366080 0 0 0 0
83267245312249324259409657856 199992836932941454217215737856 263616327890351634053200871424 170909843724065373799273463808 0 0 0 0
83421650174009309513325215744 174090392616800255108643291136 0 0 0 0 0 0
122794890740581695236190765056 0 0 0 0 0 0 0
83466112287529764182739124224 242636247699934533880228347904 0 0 0 0 0 0
83325876892454467198473207808 75075363091508408793740345344 237684487542793012780631851008 0 0 0 0 0
83266735286047311471270952960 16159421414759610435776806912 0 0 0 0 0 0
83238233445469702517631746048 0 0 0 0 0 0 0
83325274633818672796748742656 0 0 0 0 0 0 0
83421650174075878345317285888 0 0 0 0 0 0 0
83267243316831608837574230016 0 0 0 0 0 0 0
98276930645500177761316110336 0 0 0 0 0 0 0
83266941970849641339358806016 174286255650269803526240600064 183462732785150062380953108480 0 0 0 0 0
83180805867887687992346673152 175230502341366015937151500288 59421121885698253195157962752 0 0 0 0 0
98093510232709813209709674496 243255217719577224017677910016 0 0 0 0 0 0
122793774769634850286356922368 174264485571859069287499038720 0 0 0 0 0 0
83238231094019689855603179520 303353338064259669550671331328 0 0 0 0 0 0
83267472934142153808299425792 204557743779286225383736737792 300307799227791782275287351296 109927624777558230856032583680 0 0 0 0
83421650157033993472556662784 175234053505620901689223544832 67110913898291820367324381184 0 0 0 0 0
83267245309078754937368739840 199369416901319129181286563840 63230828784105290709103280128 252897927216536333337204097024 51080803102774111562952081408 16383362707417454575618097152 0 0
98094114776360172235981324288 204940834262001157164557664256 226410155601533767907941548032 0 0 0 0 0
98276930628458855838508908544 218677994364052066253213270016 0 0 0 0 0 0
83466112287529764182739124224 174259403342531107758847033344 0 0 0 0 0 0
83466112287529764182739124224 15636488096468879600890413056 63302155283436718627510812672 271108868603498280202908205056 0 0 0 0
83266735286035102494156128256 0 0 0 0 0 0 0
122794890740581695236190765056 0 0 0 0 0 0 0
83267451848059138023943569408 174090392288182301186114715648 25862295333964583086757773312 189156028722809005160188084224 0 0 0 0
83267245309108890352062824448 0 0 0 0 0 0 0
83325271754486337055649431552 229699617506835078735311405056 0 0 0 0 0 0
96961446538831068990525145088 175230351157521056794572488704 67110913898099177134045003776 98202448703517530845568040960 51094040840192687439781822464 0 0 0
83466112287529764182739124224 218677997352384038613142208512 67789725704778085081181847552 0 0 0 0 0
83266903309932704212656848896 15807710708090746772723335168 185953088098804779381480751104 237684487542793012780631851008 0 0 0 0
83267455449278084781189365760 174091231359206209722676936704 280504093459622785987291119616 0 0 0 0 0
122794890740526526140755476480 254462216075224627078966018048 67096048842286003816167899136 0 0 0 0 0
83267131964531257246341922816 244558695692828968193561198592 47303873228709862069638266880 0 0 0 0 0
83267245309078790121740828672 199256299172264846199812521984 62534501559905860188630941696 258501297629291664806126813184 0 0 0 0
83267848453112964998087311360 0 0 0 0 0 0 0
83325517317543446277200543744 15634013509417257711572090880 240876790756930202901332099072 0 0 0 0 0
122794890740515267141687050240 175234053560738698310006603776 0 0 0 0 0 0
83466112287529500299948457984 174090412325066514448756244480 67789725976378303882316480512 271147554229725948336498802688 0 0 0 0
83319928022134034237373808640 200201830254678491099736047616 62613592743845585188263297024 0 0 0 0 0
83266735286035049717597995008 204550248678795256360284979200 0 0 0 0 0 0
98093510309654815597939130368 199371456993615687987796901888 300301464009797526659367174144 0 0 0 0 0
98122524455826820779445583872 204321180600235195773768171520 0 0 0 0 0 0
83421650174009309513325215744 204940807276394507498038493184 0 0 0 0 0 0
83465509134302616567022616576 204538400671024486137588613120 63212313256009730287036530688 0 0 0 0 0
83266734854236725621314027520 199374547229220167303657684992 0 0 0 0 0 0
83466112287529764182739124224 199989059334683266907958673408 163672888801704491144731164672 12808806420855212682908794880 0 0 0 0
83267243316831432915713785856 0 0 0 0 0 0 0
83321041189176008681774383104 0 0 0 0 0 0 0
83238231089431682919591575552 0 0 0 0 0 0 0
83266734854236725621314027520 204321849153934667252016087040 64625306980973140766521032704 258483037477007551374364246016 83184698323601458457804275712 0 0 0
83421650174009450250813571072 75074090088878312040356118528 300296360164647212700626059264 0 0 0 0 0
98122224359006082901729083392 175230266233156957217964949504 240886747143530872527057321984 0 0 0 0 0
98276930645500441644106776576 242636247699934533880228347904 0 0 0 0 0 0
83466112287529764182739124224 174259403342531107758847033344 0 0 0 0 0 0
96961446538831068990525145088 175230275599657225327132803072 263616320986139363482160594944 0 0 0 0 0
98093510235867839303100923904 199256299135370302521230753792 0 0 0 0 0 0
98122526675180714832093511680 0 0 0 0 0 0 0
83137284464594585047219044352 249510455918083070794997432320 0 0 0 0 0 0
83267245309109066273923268608 0 0 0 0 0 0 0
83267451101022016559072149504 175234038766711898845147561984 62546010008509873325260931072 100012346529951410048794099712 97996685024554788387333079040 0 0 0
83266735286047575354061619200 218678842883015925676218777600 281089760170236658669282394112 0 0 0 0 0
83267245301326846117827051520 0 0 0 0 0 0 0
83267245309078790121740828672 0 0 0 0 0 0 0
83267848453112964998087311360 0 0 0 0 0 0 0
98093510235867839303100923904 199256299135370302521230753792 262687570633987452894120509440 0 0 0 0 0
83465507815353659897348620288 253318574839186560932363894784 183462398678943739624292352000 100094417021552707899062484992 0 0 0 0
83267243316831556061016096768 12111716963126673510508789760 62534501559887845790121459712 0 0 0 0 0
83266903306444789446560710656 204555322938985838780195274752 67093058861193369655583965184 109927819634058032925697376256 0 0 0 0
83325271756172935116099682304 15634067551460234088824176640 262695699099748905724489498624 237684487542793012780631851008 0 0 0 0
83267471974911444383216697344 0 0 0 0 0 0 0
83345219708738571520146669568 15656676440213545199599616000 281089760170236658669282394112 0 0 0 0 0
83266735284305544315385413632 199256299148277794975135039488 240886746912040327733795880960 0 0 0 0 0
83421650174020709249881997312 175230266108455027917098844160 0 0 0 0 0 0
83466112287529764182739124224 174286255650216921414991085568 67786888557431487084124700672 0 0 0 0 0
83466112287529764182739124224 204940819491824788007555170304 62536349186150670951417643008 271147554229725948336498802688 0 0 0 0
96884076529824269361825710080 0 0 0 0 0 0 0
83465507151323667394124054528 199256299128587177794969010176 0 0 0 0 0 0
83466112287529764182739124224 174266898443022076782298791936 0 0 0 0 0 0
83325876892454467198473207808 175230246333545380900459511808 0 0 0 0 0 0
83266734854236725621314027520 199992839522308402050158821376 0 0 0 0 0 0
83267245309109189419225579520 16151248950051445774074511360 0 0 0 0 0 0
83266734854236725621314027520 199601615728069015841697431552 0 0 0 0 0 0
122799726443803823573175369728 174266898365328720391925923840 0 0 0 0 0 0
83266978864308568137442263040 15827503356363044626657968128 183465755099858519343824371712 171226398816043390316111200256 64567806364389502034858999808 158456325028528675187087900672 0 0
97039010307281401911294558208 174266895447640915474372362240 0 0 0 0 0 0
83325271754486337055649431552 0 0 0 0 0 0 0
83266941970849641339358806016 15827503325288521658127089664 44810425997337020651488149504 0 0 0 0 0
83267245301340356916709163008 0 0 0 0 0 0 0
98122015759758700626160123904 199370096932441934353894735872 67110857193850900077084672000 12770073458204207419460943872 49997363560700268315945205760 175234053573443915808772194304 0 0
83267245312567953933046120448 0 0 0 0 0 0 0
83267245309109189419225579520 74276402357122816493947453440 0 0 0 0 0 0
83267451848059138023943569408 203800961210401196352053706752 62534501560265031055006760960 174278746155644941825642332160 0 0 0 0
83267245301326846117827051520 0 0 0 0 0 0 0
97038991417805196596063764480 145523477826834409129819242496 0 0 0 0 0 0
83267245312603894769134862336 199256299149286917951014830080 184310492016172026247667253248 0 0 0 0 0
83267245309109066273923268608 74276402357122816493947453440 0 0 0 0 0 0
83421650157033993472556662784 199369501902762441933456408576 0 0 0 0 0 0
83266735286070990553686736896 204944599722908955866438828032 0 0 0 0 0 0
122799727255460650777325862912 228748107884201673921203798016 0 0 0 0 0 0
83267472934142153808299425792 204557743484138320204383911936 280411948473809356230450216960 0 0 0 0 0
82941982632120478418241323008 0 0 0 0 0 0 0
122799726443803770796617236480 248206977876718745117274406912 0 0 0 0 0 0
98093717351023893318249480192 174286255718383264637382557696 0 0 0 0 0 0
83267243316831556061016096768 0 0 0 0 0 0 0
97038991417805284556993986560 175080134216639597954077818880 0 0 0 0 0 0
98122015764923344236335595520 174262530493832039787537629184 67110913903973339995670839296 30759167887768202142361321472 122750747148787112398506950656 0 0 0
83319927590299681344070877184 0 0 0 0 0 0 0
83266735286047311471270952960 204321175331267424264491368448 183003309098945084195197681664 0 0 0 0 0
83238231089438403134660542464 0 0 0 0 0 0 0
122799726443803823573175369728 174266898328435232244506820608 0 0 0 0 0 0
83266941970849641339358806016 15827050009140156744071118848 23695901472974322066650038272 0 0 0 0 0
83267245309102434019784523776 0 0 0 0 0 0 0
83421650174075878345317285888 70623651088446618458176618496 163672888802766144388139581440 91681681209801036205729513472 0 0 0 0
83267243980943616112137863168 0 0 0 0 0 0 0
83267245309109189419225579520 14855280471424563298789490688 0 0 0 0 0 0
83325271754486337055649431552 244558695692920060532899184640 42806599621683225599439536128 268385158731906520672295190528 0 0 0 0
83266735286048560516480106496 174266912905268375039424593920 0 0 0 0 0 0
83267451848059138023943569408 175234038779088248017998839808 185938650791291704605090512896 0 0 0 0 0
83320436051207878538950606848 175230351225638564108504662016 0 0 0 0 0 0
83112497841083935567617458176 0 0 0 0 0 0 0
83421650177246412482986115072 0 0 0 0 0 0 0
83180202207375078349617496064 0 0 0 0 0 0 0
83267471974911444383216697344 15633625389922705525629255680 164588982770124387527639957504 0 0 0 0 0
83266736171514706091745214464 242636247699934533880228347904 0 0 0 0 0 0
83266735305317211522184773632 0 0 0 0 0 0 0
83267245307379684017012998144 74276402357122816493947453440 0 0 0 0 0 0
83267472934142153808299425792 204632702179025298229827731456 0 0 0 0 0 0
83266734854236725621314027520 16156326752084255224629297152 62534501559689687406517157888 253240053701950295939812950016 0 0 0 0
83466112287529764182739124224 174286238267802882958002487296 67786888557431487084124700672 0 0 0 0 0
87135470291932019170014658560 15633625389971959248507109376 63319722758353212508840394752 0 0 0 0 0
98276930645433872812114706432 244171825036418394180508712960 63310061519838649073314824192 0 0 0 0 0
122793773883860032214756491264 16156323210268385686725853184 62534501559905860188630941696 20785251750191498905834749952 0 0 0 0
83266904044343702647218372608 199371456976294843820929974272 64625305758874525092007641088 100012304729700587376430022656 0 0 0 0
83421650174009309513325215744 204940807276394507498038493184 0 0 0 0 0 0
83267245309109189419225579520 75076952500133068280560615424 263616342181914426735868248064 0 0 0 0 0
83267245309109189419225579520 16156334643605591202616836096 0 0 0 0 0 0
83466112287529764182739124224 174266898442755801454330511360 63310061667412601662991237120 0 0 0 0 0
98093510235867839303100923904 199256299135370302521230753792 0 0 0 0 0 0
83266735286041506049876295680 0 0 0 0 0 0 0
98093717351023893318249480192 175230269401474972026406961152 0 0 0 0 0 0
83266735286034926572295684096 0 0 0 0 0 0 0
83267245309109189419225579520 16156331101830729050382925824 0 0 0 0 0 0
83266904044343825792520683520 15634067520331001620718419968 0 0 0 0 0 0
83421669063541809823898140672 229704231668402071289158696960 0 0 0 0 0 0
83267245309109189419225579520 0 0 0 0 0 0 0
83267245309109189419225579520 204555311055664892619954061312 0 0 0 0 0 0
87135470291931755287223992320 0 0 0 0 0 0 0
98093510235837563150918483968 303588572793047056334557544448 300307812361715514557065068544 0 0 0 0 0
83267246112983708506349633536 199992836932941454217215737856 263616327890351634053200871424 170909843724065373799273463808 0 0 0 0
83267467019585785844950106112 0 0 0 0 0 0 0
98093510309654815597939130368 199371456993534165797667078144 281167131422691994936463589376 0 0 0 0 0
122794886381060963261741006848 199369492458003123099471446016 67110913897355071644831318016 0 0 0 0 0
83266735286028294318156939264 199256299149287480900968251392 164598633193872460486425968640 171226450044517862103127687168 0 0 0 0
83319928022097970255982755840 243937298407889377884165373952 0 0 0 0 0 0
83465507807578124771949281280 253318574839186772038596427776 102150430442707012314583793664 250145396742315945910501113856 51080294283897201229505232896 258795656899268378401232125952 0 0
83267245309109189419225579520 0 0 0 0 0 0 0
83267245312279600411592097792 174091231359179856627982401536 63319722759418305024620494848 0 0 0 0 0
83319928022134051829559853056 199369505149533654831901704192 23009242205589605701587566592 0 0 0 0 0
83267243320290320574836637696 0 0 0 0 0 0 0
83421650174075614462526619648 199256299128587177794969010176 0 0 0 0 0 0
83266735286035049717597995008 0 0 0 0 0 0 0
83266941970849641339358806016 15827050009140156744071118848 23699528250433165954174156800 100006286974535321485448314880 0 0 0 0
83266735286048560516480106496 199601598314344369478485147648 185953098604064033091182657536 171265362526270522082667266048 0 0 0 0
97039009498863648001641938944 175230258548929956910632796160 237684487542793012780631851008 0 0 0 0 0
83267243316831432915713785856 0 0 0 0 0 0 0
83421650174075614462526619648 0 0 0 0 0 0 0
83267471980984196637004922880 0 0 0 0 0 0 0
83319928022134034237373808640 242636247699934533880228347904 0 0 0 0 0 0
83180202650077795820230410240 15803078314002432571759132672 0 0 0 0 0 0
83267245313645141076731756544 0 0 0 0 0 0 0
122794890740526526140755476480 254462216075013802321409736704 67096104576298638730472718336 0 0 0 0 0
83465507149548123241033236480 204326295170711646305670660096 0 0 0 0 0 0
83267243315144834855263535104 0 0 0 0 0 0 0
83238231080227152113990369280 0 0 0 0 0 0 0
83266905298703282506353868800 204322082011913396715215912960 64620759369251887843591061504 24499199372590878897945444352 51080293832816785697378664448 0 0 0
83267245309078754937368739840 0 0 0 0 0 0 0
83267455449278084781189365760 203800953522721799902249091072 281089760170236658669282394112 0 0 0 0 0
83267245309078790121740828672 0 0 0 0 0 0 0
82256583323675747281478352896 0 0 0 0 0 0 0
83320436051207878538950606848 175234038766406111467323523072 0 0 0 0 0 0
98093510235867962448403234816 175229600312613038302699716608 297105609428491265975789813760 0 0 0 0 0
83180805867887687992346673152 175234039689009590480769384448 59421121885698253195157962752 0 0 0 0 0
83325876892454467198473207808 0 0 0 0 0 0 0
83325517317547949876827914240 174266912837103087348195786752 185953098724126445535299108864 0 0 0 0 0
83465507151323667394124054528 204535983070576974164293320704 263616365711315205304518443008 177430415767380280084101332992 0 0 0 0
83465507151323667394124054528 175229586212383423989054177280 67110844327408264195071803392 0 0 0 0 0
83325271754486337055649431552 0 0 0 0 0 0 0
83319928022097970255982755840 249510455849971509639948271616 67789725976538603881553199104 0 0 0 0 0
96753909236794389440002785280 204940912168487690706083643392 0 0 0 0 0 0
83266735286070990553686736896 204944599631828157002497916928 0 0 0 0 0 0
98276930628458855838508908544 243940376427843815102442635264 0 0 0 0 0 0
98122524529613797074283790336 75075446587353998622749360128 63236238254912675728997744640 253254394289337273750319529984 0 0 0 0
98122185762378153601043267584 199601606215449528191238012928 0 0 0 0 0 0
83474861782556389157243977728 174267744054186276850851905536 300307809999646893582999093248 0 0 0 0 0
98122523791455803749750013952 16947422059742402974331174912 67110844474820632555930255360 98202253253115942490557382656 0 0 0 0
83267243320290197429534326784 0 0 0 0 0 0 0
83266960934102549112777867264 15846846148877519550976884736 62613654444804522726467305472 0 0 0 0 0
82257186467915135008032948224 0 0 0 0 0 0 0
98276930628458855838508908544 218678011756842398251663491072 0 0 0 0 0 0
83267246112983708506349633536 199992836932941454217215737856 263616346779961680719857582080 250467859185012965727851773952 0 0 0 0
83185641497379170214207291392 16156550179003334445328498688 67110913902887743787055972352 0 0 0 0 0
83266735286034926572295684096 15653398185961396297065824256 0 0 0 0 0 0
98093510235867839303100923904 199256299135370302521230753792 183467561404877952168253980672 0 0 0 0 0
122794886381320043385617121280 204322017706442662261221752832 302304712251756901050747977728 0 0 0 0 0
83474842913309245060440653824 199256299184905887403888082944 185937988021044365114367541248 0 0 0 0 0
83266734854236743213500071936 303358412317730248007847247872 62613655625396143443878608896 20816811012529726597137170432 98044663397624680699597422592 0 0 0
83421650174075614462526619648 14855280471424563298789490688 0 0 0 0 0 0
97992564936019148346008535040 249510455918083070794997432320 0 0 0 0 0 0
83466112287529500299948457984 175230266233156957217964949504 240886677342093529080129388544 0 0 0 0 0
96884075286375996606134616064 174261821194170337017196445696 0 0 0 0 0 0
103228690802641962743703273472 0 0 0 0 0 0 0
83320436051207878538950606848 199369501970663670912158531584 0 0 0 0 0 0
83465507815360344928045498368 218675579727727426842916814848 163672888654308782584056774656 20866254507299985546354360320 0 0 0 0
83344918773632259780614553600 0 0 0 0 0 0 0
96884075286375996606134616064 174259403342531107758847033344 0 0 0 0 0 0
83466112287529764182739124224 0 0 0 0 0 0 0
83325271754486337055649431552 175230269727702218234243579904 65553779622680432337747968000 262183686419411748992449511424 97797263103545041717030813696 0 0 0
83267245309078842898298961920 0 0 0 0 0 0 0
83267451848059138023943569408 174090392616801627299154755584 63397094012071799675405991936 0 0 0 0 0
98276930645433872812114706432 16947431436267171481607208960 0 0 0 0 0 0
83421650174075878345317285888 174305598531497098704177856512 0 0 0 0 0 0
83267245309078790121740828672 0 0 0 0 0 0 0
83266735286047311471270952960 204321175331267424264491368448 67789688238226298056483012608 0 0 0 0 0
83421650174075878345317285888 0 0 0 0 0 0 0
83466112287529764182739124224 15634087296272432547886006272 0 0 0 0 0 0
83180202650090180719205679104 0 0 0 0 0 0 0
83319928022097970255982755840 15633626570563107175918469120 0 0 0 0 0 0
83325272418555736055613489152 15634067551378993373671063552 67789725704991372744784347136 250493293959558182945702281216 0 0 0 0
83267245309109189419225579520 0 0 0 0 0 0 0
83267243316831432915713785856 0 0 0 0 0 0 0
83320436051207878538950606848 16157543910966082754408611840 164588951884235234746942095360 0 0 0 0 0
98276930645433872812114706432 218677994364052066253213270016 0 0 0 0 0 0
83267245307393018894034665472 0 0 0 0 0 0 0
83266961967102202842003275776 303358412317730248007847247872 163652669763635645777667162112 258481828551187936745189539840 75897142390082832895632736256 0 0 0
83267245289722019856139681792 0 0 0 0 0 0 0
83325876892454467198473207808 0 0 0 0 0 0 0
83266905298703282506353868800 75072499830641666366371790848 163652669842034941409630355456 100026712448478876187276345344 51080690945688379063867015168 0 0 0
83465507151323667394124054528 199374547192366367127954784256 0 0 0 0 0 0
83267471974911444383216697344 175234038766406005914207256576 0 0 0 0 0 0
83266735286035102494156128256 0 0 0 0 0 0 0
83266735286035190455086350336 174259403342531107758847033344 0 0 0 0 0 0
90694993918502478622859722752 0 0 0 0 0 0 0
83267245301340356916709163008 0 0 0 0 0 0 0
83267245309122700218107691008 0 0 0 0 0 0 0
98276930628458855838508908544 204944597053229878828551110656 0 0 0 0 0 0
83267247665140453617824694272 0 0 0 0 0 0 0
86980555625221720129325236224 203801180196612783679788285952 0 0 0 0 0 0
83267131972306897924857528320 0 0 0 0 0 0 0
83319928022097970255982755840 15653407630694362036356251648 0 0 0 0 0 0
83421650174009309513325215744 175230266108455027917098844160 0 0 0 0 0 0
83266734854236725621314027520 15866183965157495057659461632 263616328014813711489537409024 253858900938915661717786591232 0 0 0 0
83267472934142153808299425792 204534703580170352162727002112 67110854951689414117014110208 0 0 0 0 0
122794890740581695236190765056 75076952795014900442084671488 39614081257132168796771975168 0 0 0 0 0
83267451100985952577681096704 95384485724834477649443160064 0 0 0 0 0 0
83465509124138819040791494656 0 0 0 0 0 0 0
83266734854236725621314027520 70933136098266925587924779008 122026637212017944809353248768 252930251053953101302851436544 0 0 0 0
98093509568607886257749491712 175234038780362977818777223168 281264831592459106949508628480 0 0 0 0 0
83266867518061283143814479872 0 0 0 0 0 0 0
83320436051207878538950606848 16465808515233605125176033280 0 0 0 0 0 0
98093510309654815597939130368 199371456993615687987796901888 263616340921712429114824065024 0 0 0 0 0
122793773883866611692337102848 175229586134100834919309639680 67093058713418575873931476992 252849253024038921148146122752 0 0 0 0
98276949534899857067253694464 303588569546375380024751554560 63397094010809375608765677568 253468223043681611285595684864 0 0 0 0
98093509577817888233210511360 204940912168487690706083643392 0 0 0 0 0 0
83267245309109189419225579520 16156331179379394108586983424 0 0 0 0 0 0
96754231892886502955236196352 174286255718383264637382557696 0 0 0 0 0 0
83267243316860706313291694080 0 0 0 0 0 0 0
98276930645512826543082045440 0 0 0 0 0 0 0
83465981378444805350558269440 0 0 0 0 0 0 0
83266905298722422804770193408 0 0 0 0 0 0 0
83266735286035049717597995008 0 0 0 0 0 0 0
98040921968803733512996782080 244148029259844501231194079232 67093044427480823106314960896 0 0 0 0 0
83266735286004650420113244160 0 0 0 0 0 0 0
83266735286004650420113244160 204321180667024457856974848000 185953098604262191474786959360 0 0 0 0 0
83421650174009503027371704320 303588572805806422581967847424 63289684508465066554217725952 0 0 0 0 0
83267131952926430984654553088 0 0 0 0 0 0 0
98276930645500177761316110336 243939711279051329847802462208 63313560793402455480418172928 0 0 0 0 0
83267471974911444383216697344 175234036124031127517160013824 27496832872594090484471693312 0 0 0 0 0
98093510241901800786661212160 15633625390066257763751690240 23752974503788234024626946048 0 0 0 0 0
83267245309109189419225579520 0 0 0 0 0 0 0
83266904855970165738256203776 174286255718383264637382557696 300289992418511598668939788288 0 0 0 0 0
83267245318312435995245543424 0 0 0 0 0 0 0
98093510235867839303100923904 303588572772212313742806876160 0 0 0 0 0 0
83325517317547949876827914240 174266912905003436717595688960 164592879995368288893217538048 250493525041211349598363189248 0 0 0 0
96961446538831068990525145088 175229595647000425355968249856 164581137858005573054305927168 268443655611541967948969148416 0 0 0 0
83266735286035102494156128256 14855280471424563298789490688 0 0 0 0 0 0
83266735286034926572295684096 14855280471424563298789490688 0 0 0 0 0 0
83466112287529764182739124224 204940827176006083815543930880 185953088098804779381480751104 253240246669650406651964948480 0 0 0 0
96729845592368964107352670208 174820344922832295695910699008 0 0 0 0 0 0
83421650174075878345317285888 199256299128587177794969010176 0 0 0 0 0 0
86980555625221737721511280640 204307415149513133464106303488 0 0 0 0 0 0
83320436051207878538950606848 95382529158031162415758966784 59421121885698253195157962752 0 0 0 0 0
83267547540582160251586871296 75575492102092711434024648704 0 0 0 0 0 0
83267243316831556061016096768 0 0 0 0 0 0 0
83325517317543446277200543744 15633621878307711206081691648 67789725704778085081181847552 0 0 0 0 0
