2011871489892786604290137726648320 1042277177805828827200039799488512 0 0 0 0 0
1588238444483628100905611256922112 0 0 0 0 0 0
1364250539946317607781919470125056 0 0 0 0 0 0
1362824440219188201367908103749632 0 0 0 0 0 0
1607164071704458679142005537243136 1605579508274725483653721202098176 0 0 0 0 0
1367498869167286966585328509386752 0 0 0 0 0 0
1691298883408669933353755354333184 1890156176623118585011377216159744 0 0 0 0 0
1367508783718887656369997811286016 1364250526469922479828652087312384 2015832897791660209295408567943168 0 0 0 0
1364244969160713257545579800559616 0 0 0 0 0 0
1364250547143946897354601736962048 0 0 0 0 0 0
1365211168213978337681857188986880 1362200499247192344776378335363072 2259206590151071181531258539737088 0 0 0 0
1607164071704458679142005537243136 1605579508274725483653721202098176 1358921443444661918404465836163072 0 0 0 0
2011871489892786604290137726648320 2011853539541169632040890132332544 1042262635168726510561990614712320 0 0 0 0
1364250514503445812236971115806720 0 0 0 0 0 0
1364250561651554794820141991329792 0 0 0 0 0 0
1364250547144444959444591894855680 1602310358688481963491832851595264 0 0 0 0 0
1610169231416669894058129957584896 839437628112157397042042056474624 0 0 0 0 0
1587348689491982887243028791033856 0 0 0 0 0 0
1364250546993324332076368668917760 0 0 0 0 0 0
1347701743090321571971611823702016 0 0 0 0 0 0
1364250547144444959444591894855680 1364250547199872525469694518362112 0 0 0 0 0
1364242183851814512579609026887680 993838070578931850773415313014784 0 0 0 0 0
2011871489614697613923323960360960 1364245562799479470777023875514368 1605579497578085208147306041311232 1018002660145782473739446217867264 0 0 0
2011874894228794206089863191592960 839437546604111902711965668081664 0 0 0 0 0
1607633891629754021423503992946688 2193769375999459227944158404542464 2193769389198478447481211355922432 0 0 0 0
1364242190926398254573125550211072 0 0 0 0 0 0
1364242183851815953731489785446400 0 0 0 0 0 0
2011950718055283286574786016182272 1017399537195131007388014618869760 2235194824372739775231261119873024 0 0 0 0
1364254276552984759764801640464384 1364229730333117629023233280835584 0 0 0 0 0
1364245253257801251637519408168960 816619885683287736811603231768576 0 0 0 0 0
1365211168215102724379225016500224 2235026464527396963513874838978560 0 0 0 0 0
1367498881227454647327380293550080 2193769386908017140521229652852736 2193769389198478447481211355922432 0 0 0 0
1364242190926599151145303293296640 0 0 0 0 0 0
2011871489892786604290137726648320 1894123585117022264522444394987520 0 0 0 0 0
1607639429803456657385490487443456 0 0 0 0 0 0
1364250561651056156269399530012672 817488989859656424549999135686656 0 0 0 0 0
1365122024262989881982166742597632 1625780869077803719192545744388096 0 0 0 0 0
1607164071652514665443072501874688 0 0 0 0 0 0
1364250514502968214503687729446912 0 0 0 0 0 0
1364250547295230951346102983458816 1364242552668784398651489892958208 1605582901856525421609378574761984 0 0 0 0
1364253931078600917384291441180672 1362190582250035888467500454641664 1018171019991125285456832498761728 0 0 0 0
1606302465536880369876939277598720 836899534156872522708861252009984 1036938190986691650424303221997568 0 0 0 0
1362824440275856599162343846313984 0 0 0 0 0 0
1364250547144442653601582681161728 0 0 0 0 0 0
2011871489662294537089136879206400 1364248690106880118724066063417344 2011859704966568903569587191152640 0 0 0 0
2011871489614476252994439445741568 2015818352223942108411196627484672 1078246764797156596165525301624832 0 0 0 0
1364254260836949104774622369284096 2011840730724714324512861530882048 0 0 0 0 0
1367498901680023884635813714067456 0 0 0 0 0 0
1364245577250400523704054677766144 2015814613951410603971349013594112 1364245872284489292122092600295424 0 0 0 0
1364250547144444959444591894855680 1605583243665372601773752116576256 0 0 0 0 0
1364250566487258073278658690154496 0 0 0 0 0 0
2011871489892786604290137726648320 2015832841199886730977341660463104 0 0 0 0 0
1364250547144429683234655854133248 0 0 0 0 0 0
1364250547049997053326446687158272 0 0 0 0 0 0
1366780329750238883114957058080768 840309137707656877582747854438400 0 0 0 0 0
1364250547144443518292711136296960 0 0 0 0 0 0
1367508783718887656369997811286016 997117125172537033991450940932096 2015814599759629411791789992443904 0 0 0 0
1607164071704458679142005537243136 1605579508274725483653721202098176 0 0 0 0 0
1364242191242315175966842269204480 0 0 0 0 0 0
1365204656788247421350566229442560 2015832826541826324155497847980032 0 0 0 0 0
1607164072913384498756634711949312 1364250547058962747407021832667136 0 0 0 0 0
1365113700714053144674021471682560 1364242183851813647888480571752448 1362813526928175153988748682723328 0 0 0 0
1366780316452054867354036136312832 0 0 0 0 0 0
1364254260963321983816083473170432 0 0 0 0 0 0
1364242190926601168757936355278848 1362109544231030097652270923513856 2015814599759629411791789992443904 0 0 0 0
1364250547195892928666167834312704 2011158436194552086486735162179584 816855093095827794661902743764992 1602310358688481963491832851595264 0 0 0
1366780316450968527066320334749696 1362200496361084230524434452054016 0 0 0 0 0
2011871489893690494749749494677504 0 0 0 0 0 0
1367508783718887656369997811286016 0 0 0 0 0 0
1365211167005973990579785036726272 1585217860964179577509720195334144 0 0 0 0 0
1364242190926599151145303293296640 2193779290580150433133067669340160 0 0 0 0 0
1363775216770575606048878527250432 0 0 0 0 0 0
1365201299600485135101931399675904 0 0 0 0 0 0
1366780316452059190809678411988992 0 0 0 0 0 0
1364250514502969079194816184582144 0 0 0 0 0 0
1610169231695874912441403151745024 0 0 0 0 0 0
1364245577250400523704054677766144 2015814613951410603971349013594112 1362115069144330532020055175069696 0 0 0 0
1362834323339471880066607892922368 1062559646647771742939392061210624 0 0 0 0 0
1607164071652717579627883306942464 0 0 0 0 0 0
2011853205825697387091671816077312 1364250547144440059528197315756032 0 0 0 0 0
1363775178244418598594202493255680 0 0 0 0 0 0
1364254276552985047995177792176128 2011950718055283286574786016182272 1367490893755394757332160460357632 0 0 0 0
1366780316172844949054368363053056 2015818042738928828301614082162688 997957935029673596328279598432256 0 0 0 0
1364250547143946320893849433538560 816617441235317801865123622551552 1362109544230828624619340877004800 1017311320516942381778448865558528 1362109544230830065771221635563520 0 0
1607173976495885061914318017134592 1001081964202478458579223884857344 2011869027184177905483684119576576 0 0 0 0
1610169231416669894058129957584896 2011148543517179206199541583839232 0 0 0 0 0
1367508783718887656369997811286016 0 0 0 0 0 0
1367508783718887656369997811286016 2011950718055114095343984961388544 816638145171680210431756380143616 0 0 0 0
1364242190926399119264254005346304 0 0 0 0 0 0
2011871489893690494749749494677504 0 0 0 0 0 0
1364253931078600917384291441180672 1362112283652067403966521486082048 1243498819473111719575831256760320 0 0 0 0
1364250547144440059528197315756032 0 0 0 0 0 0
1365201252425504146319760286547968 996373371779388309576408719425536 0 0 0 0 0
1588616340092208234340763977121792 1021976542285243798394557224189952 997110665650486443021593642795008 1039723640894251068659054971715584 0 0 0
1367508783718887656369997811286016 2011950717776995417248427568791552 816638145449983355968050868256768 0 0 0 0
1364244943829937425820169812312064 1243498819468389353092961611546624 1367490893802140824427573526134784 0 0 0 0
1364253990080972141055006568611840 1587348696566068567146555156463616 0 0 0 0 0
2011871489892786604290137726648320 2015832897792726661687169901395968 0 0 0 0 0
1364248690106880118724066063417344 2015814613951410603971349013594112 817568218022189135631666389188608 0 0 0 0
1364250547143946897354601736962048 1605589412074251990838597382045696 837858635272168805435605468053504 0 0 0 0
1364260429055802818528662509322240 0 0 0 0 0 0
1365205275730631823805653708701696 1347683814441207345182035461275648 0 0 0 0 0
2011871489892602136849400631132160 2015832838312690835285801217032192 0 0 0 0 0
1367508783718883332914355535609856 1367490893797420763787713094615040 2011148543517182953194431556091904 0 0 0 0
1365113700714644016945132480757760 997110613746975308890961036181504 0 0 0 0 0
1364242190926398254573125550211072 0 0 0 0 0 0
1607164072913384498756634711949312 1364250547144110900438632060944384 649037107316853453566312041152512 0 0 0 0
1607639440684266631650436446158848 817568179100979539398188114903040 0 0 0 0 0
1366780316450968527066320334749696 993838070578931850773415313014784 0 0 0 0 0
1367498901656414069834098549981184 2011871489893686171294107219001344 0 0 0 0 0
1364242183851814512579609026887680 2193779350788489656298343105560576 0 0 0 0 0
1367508783718887656369997811286016 997117125172537033991450940932096 2011148543517178629738789280415744 0 0 0 0
1364250514502966196891054667464704 0 0 0 0 0 0
1365131938843459726242191492775936 0 0 0 0 0 0
1363775178169248692954588373843968 0 0 0 0 0 0
1364242183851814512579609026887680 997031696278876300858981840060416 1242556056853423095840142327283712 1362982863959408382896626768805888 0 0 0
1366780316450970832909329548443648 1243498819463293872388163575480320 0 0 0 0 0
1607634523897955662261929302294528 999179831882850695626585343524864 2011944179957996274568341535850496 0 0 0 0
1610169231695879235897045427421184 0 0 0 0 0 0
1367508783718887656369997811286016 0 0 0 0 0 0
1588616340092208234340763977121792 1001694132653756711739322638794752 1605589472288557294559837099655168 0 0 0 0
1607164071704458679142005537243136 1605579508274723466041088140115968 0 0 0 0 0
1607639477046160831809020095365120 0 0 0 0 0 0
1362121268667917681413636822663168 2015832897786174320546113038319616 0 0 0 0 0
1364250547144442941831958832873472 0 0 0 0 0 0
1364253918839144719303838097473536 2011861596979807873468259631104000 1020312730377391726049342055776256 1423038740804434644754672774021120 0 0 0
1364242190926603474600945568972800 2238921118504344023831392301350912 0 0 0 0 0
1364250547016939046794478412103680 0 0 0 0 0 0
1364250547143946897354601736962048 0 0 0 0 0 0
1364260429055802818528662509322240 0 0 0 0 0 0
1607164071704458679142005537243136 1605579508274725483653721202098176 836887080638174198000604747399168 0 0 0 0
1367498880046754363758159794798592 1367490855069659866812217674432512 1367490855121218516498235871199232 0 0 0 0
1364250514502968214503687729446912 836432497041846137980489169895424 837779385448378251030448478093312 0 0 0 0
1364244943772791430292450683387904 1362111348122402316470091480301568 2012029946218719023424936582578176 816617440917955116904629917450240 0 0 0
1365201252453137368942177194868736 1362190614890739887769941880864768 1243498795369062527265804008816640 0 0 0 0
1364254260836949104774622369284096 0 0 0 0 0 0
1365528079707972755786083034202112 2238921118504344023831392301350912 0 0 0 0 0
1364242190898062038063274616946688 1605582973099218399180130636267520 993838070578931850773415313014784 0 0 0 0
1366780316451155300350066643959808 999146357467387561392182757687296 0 0 0 0 0
1367508783718887656369997811286016 2015814599759629411791789992443904 0 0 0 0 0
1367508783718887656369997811286016 997117125173623374279166742495232 839434842747832527202849417854976 0 0 0 0
1587348709864640829224152433950720 0 0 0 0 0 0
1367498869167286966585328509386752 1605577687442305652938065166991360 0 0 0 0 0
1367508783718887656369997811286016 2011950718056204759087343038627840 0 0 0 0 0
1365211167005973990579785036726272 993838070578931850773415313014784 0 0 0 0 0
1364242183851814512579609026887680 2011853514096356604912559999418368 0 0 0 0 0
1364250547144444959444591894855680 0 0 0 0 0 0
1364242183851814512579609026887680 839453080091968131082231467737088 0 0 0 0 0
2011950718055281845422905257623552 2011929862407542871892654267826176 0 0 0 0 0
1364246181712831580363854037647360 1364250525355446007484048878862336 1362816084001140343574937152258048 1364245562742811072982588132950016 1243498780918468615815705399394304 0 0
1589887144874498488914650041679872 2011146651548128547038311919648768 0 0 0 0 0
1365201252425504146319760286547968 0 0 0 0 0 0
1364245577250400523704054677766144 1364242183851813647888480571752448 1039731993415401502273890345287680 0 0 0 0
1364250547017160407723362926723072 0 0 0 0 0 0
1607631106207886551059007470043136 999161905779497255012617057992704 839438595212145223822256052895744 837779390284082250064905556197376 2012249680367908053177466787725312 0 0
1364250547201113357239027637420032 0 0 0 0 0 0
1364250547144444959444591894855680 0 0 0 0 0 0
1364253931078600917384291441180672 1364254229410302578703815193657344 839438285727136123053127707394048 0 0 0 0
1364250547016939046794478412103680 0 0 0 0 0 0
1589886835389320341029908717240320 2011862394675401818667672265555968 0 0 0 0 0
1364250547201702211897505584513024 1605583243982534678392444230303744 1362190614752550427997389050609664 0 0 0 0
1364250547144442941831958832873472 0 0 0 0 0 0
1366780316172844949054368363053056 839434842432500281127156446134272 0 0 0 0 0
1364242190926987109231603497304064 2011865180040490210773290788585472 0 0 0 0 0
2011950731353467302335706937950208 0 0 0 0 0 0
1364254276552985047995177792176128 2011871489892602136849400631132160 836436160978864498235472741400576 0 0 0 0
1358921443444661918404465836163072 0 0 0 0 0 0
2011950718055280980731776802488320 0 0 0 0 0 0
1607167465079175468126199483465728 2015832898018477627430851242360832 0 0 0 0 0
1364250514502968214503687729446912 0 0 0 0 0 0
1589886835389321782181789475799040 2236798386124600906587919813181440 0 0 0 0 0
1607631106292504071968122396999680 839438285448142665765949869654016 1022945507182380650833958611714048 2012091224033434791536540409397248 1077503010193994991272197724569600 0 0
1365113693639469979141257251782656 0 0 0 0 0 0
1364242190926599151145303293296640 816153801334368681858835324862464 1367490855389650636342462687215616 0 0 0 0
1363775178169358796958278327730176 0 0 0 0 0 0
2011950718055281845422905257623552 2011919958887228588850455074832384 0 0 0 0 0
1364245577250400523704054677766144 1242556056853423095840142327283712 1362982896543939452421237244952576 0 0 0 0
1364250547144334278980149637545984 0 0 0 0 0 0
1366780316452059190809678411988992 816153801409615256778505799598080 2015817708801209346061214632902656 1602310358688481963491832851595264 0 0 0
1364250525383780206381266750144512 0 0 0 0 0 0
1364250547144444959444591894855680 0 0 0 0 0 0
1365201252425504146319760286547968 2015814638402901338605934149107712 1243498819473111719575831256760320 0 0 0 0
1364242190926619615502010064830464 2015832897740194369790511222358016 0 0 0 0 0
1364253931078600917384291441180672 2011864919229672944789071952084992 2015836302122225445132637411737600 0 0 0 0
1365122024262989881982166742597632 1021994827440468257976309482782720 0 0 0 0 0
1361715164628319200339844434755584 0 0 0 0 0 0
1366780316504005222121244509339648 0 0 0 0 0 0
1362824432965633283680133055512576 0 0 0 0 0 0
1364254260836949104774622369284096 1243498780938246407766483555844096 837858635082033314351486540447744 0 0 0 0
1364242205434096944607153593778176 0 0 0 0 0 0
1364242191242317193579475331186688 0 0 0 0 0 0
1364250547116108742934740961591296 0 0 0 0 0 0
1364254276552985047995177792176128 1364255498903361269196358372294656 0 0 0 0 0
1364242183851814512579609026887680 1363062104154992060931992765595648 836907897364000869640319589679104 1060003489798656855706223704539136 0 0 0
1367508783718887656369997811286016 2011148543517182953194431556091904 0 0 0 0 0
1427627545263014202081520165847040 1243498794160136275305610606542848 2011148543517182953194431556091904 0 0 0 0
1610169231694788572153687350181888 2011950718055114095343984961388544 0 0 0 0 0
2011853191313162767806570352869376 1362111355196982599699094183084032 837858635399672700473085888823296 839453141006677284077396847230976 0 0 0
1364244955862527224172025816809472 1364245897615740703968152912920576 1060006356399134317904812312625152 1365180468283288801074355808239616 0 0 0
1366780316450968527066320334749696 993838070578931850773415313014784 0 0 0 0 0
1364250547144444959444591894855680 2011871489893690494749749494677504 1364250547144444959444591894855680 0 0 0 0
1364250547144444959444591894855680 1365180468283288801074355808239616 0 0 0 0 0
1367508783718887656369997811286016 2011950646578627371613414194413568 649037107316853453566312041152512 0 0 0 0
1607164071704458679142005537243136 1605579508274723466041088140115968 0 0 0 0 0
1364242190926504035121173228421120 0 0 0 0 0 0
1607167465079175468126199483465728 1000030320773740055625394804490240 0 0 0 0 0
1364242190926396236960492488228864 0 0 0 0 0 0
1364250547144444959444591894855680 1364229730333117629023233280835584 0 0 0 0 0
1364244955862529241784658878791680 1362182258701247301572697163563008 0 0 0 0 0
1366780625937069012154747136770048 2234977936068576979506254395211776 0 0 0 0 0
1364250547144444959444591894855680 0 0 0 0 0 0
1364250547144444959444591894855680 1358921443444661918404465836163072 0 0 0 0 0
1427627545263009878625877890170880 0 0 0 0 0 0
1607164071703962634664648441331712 837779386657304791221018032078848 2015832898018477915661227394072576 0 0 0 0
1364250560315125080168032395853824 2011158436194552086486735162179584 816855093095827794661902743764992 1602310358688481963491832851595264 0 0 0
1364254179648893515283662538539008 0 0 0 0 0 0
1607164072913384498756634711949312 1364250525260996660214022912606208 0 0 0 0 0
2011871418467302822080364656197632 836899534156870937441792417595392 993838070578931850773415313014784 0 0 0 0
1364242190926287574108683292901376 1605583244133816426540936263106560 2015832898018477050970098938937344 836896984158488481042803940392960 0 0 0
1365113700714053144674021471682560 1364250547144443518292711136296960 0 0 0 0 0
1367498879919359996263617024491520 1367490855125940882981105516412928 836902294079082057625315703783424 2193769391616330086710469705334784 1367490855116717510944250740604928 0 0
1364250547144444959444591894855680 0 0 0 0 0 0
1364250547196388973143524930224128 1587348689491982887243028791033856 2015832837339883339814654303010816 0 0 0 0
1365113700714644305175508632469504 840306390943565951251478078291968 1243495914181693061572871493517312 0 0 0 0
1364250514559636612298123472011264 0 0 0 0 0 0
1366780316452054867354036136312832 1605577687442305652938065166991360 0 0 0 0 0
1364242190926398254573125550211072 0 0 0 0 0 0
1364245577250400523704054677766144 1242556056853423095840142327283712 1362982896543938011269356486393856 0 0 0 0
1364242190926619615502010064830464 834778618972974250391008289226752 839437976242121257676476327657472 0 0 0 0
1589887131629382008858901527658496 997117112904546461017542362136576 0 0 0 0 0
1364250514502966196891054667464704 0 0 0 0 0 0
1366780316452054867354036136312832 0 0 0 0 0 0
1364254260936445077700688656465920 0 0 0 0 0 0
1365113700714644016945132480757760 0 0 0 0 0 0
1362824440218874606718655041372160 0 0 0 0 0 0
1364250547218761991401173099216896 0 0 0 0 0 0
2011871489892786604290137726648320 2015832841199890189741855481004032 1082827451958178212180626767872000 0 0 0 0
1367498869138196451181088546488320 2190500237194380405786303138889728 0 0 0 0 0
1364250514475332974268637759143936 0 0 0 0 0 0
1363775178018441660235618210283520 0 0 0 0 0 0
1364244976413954580584101786419200 1059539033986970606249027638919168 1362190595448810400415200602750976 816617441150094708935713949220864 1602310358688481963491832851595264 0 0
1364250547143946320893849433538560 0 0 0 0 0 0
1364253990080972141055006568611840 1362190583690652813647921597644800 0 0 0 0 0
1364250547143946897354601736962048 0 0 0 0 0 0
1347691861175103443459741333848064 0 0 0 0 0 0
1365122024262989881982166742597632 2011861514894564909993315979493376 0 0 0 0 0
1607164071704460696754638599225344 820423147020743810231991068000256 0 0 0 0 0
1362834323339471880066607892922368 2012109174381233287762530126528512 0 0 0 0 0
1365211167005973990579785036726272 0 0 0 0 0 0
1365205275730705610781948546908160 2015814599759629411791789992443904 1367478084996202466864568582799360 0 0 0 0
1367498869167286966585328509386752 1362901811344142524901370395361280 1001712417836816587552362231496704 0 0 0 0
1367498869167286966585328509386752 816638145450885949390969953583104 1367490894033700208711464162164736 0 0 0 0
1365201252425504146319760286547968 0 0 0 0 0 0
1365113700714053144674021471682560 2015814614224385522774102958407680 2011853539762209760516747896553472 0 0 0 0
1585216048935639276585005634027520 1021994827440468257976309482782720 0 0 0 0 0
1364242190926987109231603497304064 2011840730724714324512861530882048 0 0 0 0 0
1610169231416669894058129957584896 2190500237194380405786303138889728 0 0 0 0 0
1607639441893192451265065620865024 1607631106349188610663622635421696 1362115069144109171091170660450304 0 0 0 0
1607633891530803668599492896096256 836899555738563361889354430545920 0 0 0 0 0
1367652135445403879952285331095552 2238942736516346417107651493101568 2011938932977967440455352088264704 0 0 0 0
1607639429799211888635904228589568 836920554902335696190560832323584 2015817353550954170383125390032896 0 0 0 0
1364250514559634594685490410029056 0 0 0 0 0 0
1364245887944336164663752577253376 1364244995756749247674094872166400 1364250530274911050864886072475648 0 0 0 0
1347701743090321571971611823702016 0 0 0 0 0 0
1610169231416669894058129957584896 2015817385123954281630982631063552 0 0 0 0 0
1364250560315125080168032395853824 2011158436194552086486735162179584 817488918354139569678992189423616 836436160978864498235472741400576 0 0 0
1362913550293060324789572262166528 1423037811060917112763047370293248 1018171019991125285456832498761728 0 0 0 0
1364242190926396236960492488228864 1358921443444661918404465836163072 0 0 0 0 0
1607164071704458679142005537243136 1605579508274723466041088140115968 1362111355323247680579874546778112 0 0 0 0
2011871418471547590829950915051520 1042277165621982933203169264533504 2011853205947401798730603644846080 0 0 0 0
1367651826291658671070259672252416 1605592805376842010494586981449728 0 0 0 0 0
1364242183851814800809985178599424 1362109544230829201080093180428288 1364250526465200113345782442098688 1364250514475332974268637759143936 0 0 0
1366780316452054867354036136312832 0 0 0 0 0 0
1605510183911737726501003838095360 2015832897786174320546113038319616 0 0 0 0 0
1367508783718883332914355535609856 999179831882850695626585343524864 1367490894033702802784849527570432 0 0 0 0
1587348689491984328394909549592576 649037107316853453566312041152512 0 0 0 0 0
1691298870110485917592834432565248 0 0 0 0 0 0
1365122024262989881982166742597632 839453069528797831169261009108992 0 0 0 0 0
1367498880046863891301097445261312 1362974540642088964177978627981312 1362895312479574699840385084030976 836920505019234903268027023753216 0 0 0
1365523149187190944245588846182400 0 0 0 0 0 0
1587348689491984328394909549592576 0 0 0 0 0 0
1367508783718887656369997811286016 0 0 0 0 0 0
1365201252425504146319760286547968 1000117891733813510597770609688576 817568179058481267471310900953088 836899555738563361889354430545920 0 0 0
1364250547143947762045730192097280 0 0 0 0 0 0
1364253931078600917384291441180672 1362200496730667630344966835798016 2016704348341778729436040812036096 0 0 0 0
1610169231694788572153687350181888 839437546604111902711965668081664 0 0 0 0 0
1366780316452059190809678411988992 2015832898018514520918998661464064 0 0 0 0 0
1364250547143946897354601736962048 0 0 0 0 0 0
1364242190926599151145303293296640 816153801334368681858835324862464 2190500237194380405786303138889728 0 0 0 0
1366780316452059190809678411988992 0 0 0 0 0 0
1367508783718887656369997811286016 1367490822557031611613541665079296 0 0 0 0 0
1362824440219077520903465846439936 0 0 0 0 0 0
1365113700714053144674021471682560 1243815706683186058556613760909312 0 0 0 0 0
1365201263305617179535171406266368 1362190593083075136649814012329984 817576194515653725718334385684480 1243486010661378778530672300523520 0 0 0
1364250547144444959444591894855680 0 0 0 0 0 0
1364250514502966196891054667464704 0 0 0 0 0 0
1365122024262989881982166742597632 1689790703622923793447719601700864 0 0 0 0 0
1610169231694788572153687350181888 2011148543517179206199541583839232 0 0 0 0 0
1364250547116327221559863959093248 0 0 0 0 0 0
1364245904869002491363381670313984 1362109544230828624619340877004800 1017311320516942381778448865558528 1363053782995792107272139425447936 1362188772349601335302526798397440 0 0
1364250546826805573322992546480128 0 0 0 0 0 0
1365211167005973990579785036726272 0 0 0 0 0 0
1364244976413954580584101786419200 816617124553218546441904787030016 1362115069144290756228146238849024 1363775178041745662608236408209408 0 0 0
1367498869167286966585328509386752 2193769457917111792127193869451264 0 0 0 0 0
1364254260836949104774622369284096 2011861514866929669758266009190400 0 0 0 0 0
1364242190926399119264254005346304 0 0 0 0 0 0
1364242190926400560416134763905024 0 0 0 0 0 0
1485946780360744609756933697568768 0 0 0 0 0 0
1364250547017160407723362926723072 0 0 0 0 0 0
1364250547144666320373476409475072 0 0 0 0 0 0
1610169231416669894058129957584896 2011148543517179206199541583839232 0 0 0 0 0
1364250585745661192074439790952448 0 0 0 0 0 0
1425089423363632662598864670294016 1423037892978348316017198320582656 0 0 0 0 0
1364248690234276215600865743994880 0 0 0 0 0 0
1365113700714053144674021471682560 1361456744645118377207459242573824 0 0 0 0 0
1366780316450968527066320334749696 999146357467387561392182757687296 0 0 0 0 0
1364242183851814512579609026887680 1362903668381369847851422572347392 1364244976333987945024570880163840 1358921443444661918404465836163072 0 0 0
1364254276552985047995177792176128 1019441220589737556524386513584128 1362901825661113986889040047112192 0 0 0 0
2011871489893690494749749494677504 2011950646634064161010553672695808 0 0 0 0 0
1364253918838553847032727088398336 1362111436199626217510309338284032 0 0 0 0 0
1367498901489890411164327848443904 0 0 0 0 0 0
1364242183851814512579609026887680 816153801131197107322126778499072 837137573884909425596165332664320 0 0 0 0
1607164060772071608446967672209408 2011865261413416763527958531932160 1364250527483992459488925751181312 0 0 0 0
1364244357415916063028256438222848 0 0 0 0 0 0
1365122024262989881982166742597632 1362190582277595324113622524755968 0 0 0 0 0
1607164072913384498756634711949312 1364250547144443518292711136296960 1014120480182583521197362564300800 0 0 0 0
2011853191313270565967251093061632 816617131627305091036559607595008 1362109544231032115264903985496064 0 0 0 0
1610169541179799258189884530098176 836907864865761795395077409865728 2011152176612078352109311348441088 0 0 0 0
1607164060922968280812921018122240 1021994827440468257976309482782720 0 0 0 0 0
1364250547144444959444591894855680 1364250547144440059528197315756032 0 0 0 0 0
1585221335333052464418589841031168 2015832898018494921253420345065472 0 0 0 0 0
1364250514503445812236971115806720 0 0 0 0 0 0
1610169231696082150081856232488960 0 0 0 0 0 0
1367506638904439690863546686504960 0 0 0 0 0 0
1364244976414268175233354848796672 0 0 0 0 0 0
1364242190926398254573125550211072 0 0 0 0 0 0
1606302465536880369876939277598720 816617441107980792215435042881536 839453140775320525747940864557056 0 0 0 0
1364242190925900192483135392317440 0 0 0 0 0 0
1364242190925900192483135392317440 817586107707378889133209252003840 840309486081729240733154063417344 0 0 0 0
1366780316450971697600458003578880 837782811723070909576833115619328 0 0 0 0 0
1364248689916746645252580197793792 0 0 0 0 0 0
1610169231695874912441403151745024 2011950717776995417248427568791552 0 0 0 0 0
1364254260836949104774622369284096 2011152207765917421225908723777536 2015817353650306316351491973054464 0 0 0 0
1607164071803319104088657300029440 1243498819473111719575831256760320 0 0 0 0 0
1364250547144444959444591894855680 0 0 0 0 0 0
1364244969160215195455589642665984 2015832898018495497714172648488960 1605579530219225588239241159114752 0 0 0 0
1364250547295230951346102983458816 0 0 0 0 0 0
1607164071704458679142005537243136 837773793876938579290634835722240 0 0 0 0 0
1365205275730705610781948546908160 2015832826617219031875877240569856 1243815660928177206032621285408768 2015817303615908787300906242670592 0 0 0
1588616340092208234340763977121792 819170731167247113123450203406336 1362109544231418343968947279233024 0 0 0 0
1364242190926399119264254005346304 0 0 0 0 0 0
1364242190926396236960492488228864 0 0 0 0 0 0
1367508783718887656369997811286016 999179831882850695626585343524864 1367490893755399657248555039457280 0 0 0 0
1584821790185373107934866148687872 0 0 0 0 0 0
1366780316452059190809678411988992 1605577687442305652938065166991360 0 0 0 0 0
1425089423363632950829240822005760 2314729996016746887132980053016576 0 0 0 0 0
1365122024262989881982166742597632 836899534156870937441792417595392 0 0 0 0 0
1364255498904898113561999299313664 837858554084003400171331835133952 0 0 0 0 0
1364250514502968214503687729446912 0 0 0 0 0 0
1365205275730631823805653708701696 1242556138966301011319759797485568 816638145450885949390969953583104 0 0 0 0
